video-id,t-start,t-end,label
video_validation_0000182,56.800000,59.200000,CricketShot
video_validation_0000289,3.000000,25.900000,GolfSwing
video_validation_0000289,32.800000,123.300000,GolfSwing
video_validation_0000179,8.700000,11.100000,CricketBowling
video_validation_0000179,38.600000,39.800000,CricketBowling
video_validation_0000179,62.300000,63.500000,CricketBowling
video_validation_0000179,73.200000,75.400000,CricketBowling
video_validation_0000179,88.800000,89.600000,CricketBowling
video_validation_0000179,91.400000,92.900000,CricketBowling
video_validation_0000179,100.200000,101.600000,CricketBowling
video_validation_0000179,105.400000,107.200000,CricketBowling
video_validation_0000179,116.200000,117.000000,CricketBowling
video_validation_0000179,119.900000,120.600000,CricketBowling
video_validation_0000179,145.000000,145.700000,CricketBowling
video_validation_0000179,170.400000,171.400000,CricketBowling
video_validation_0000179,39.100000,40.700000,CricketShot
video_validation_0000179,62.900000,63.900000,CricketShot
video_validation_0000179,74.200000,76.400000,CricketShot
video_validation_0000179,89.400000,90.000000,CricketShot
video_validation_0000179,101.600000,103.600000,CricketShot
video_validation_0000179,116.900000,117.600000,CricketShot
video_validation_0000179,145.400000,146.300000,CricketShot
video_validation_0000179,170.700000,171.800000,CricketShot
video_validation_0000981,4.300000,7.000000,VolleyballSpiking
video_validation_0000981,7.500000,9.100000,VolleyballSpiking
video_validation_0000981,12.500000,14.200000,VolleyballSpiking
video_validation_0000981,22.200000,23.200000,VolleyballSpiking
video_validation_0000981,37.600000,38.900000,VolleyballSpiking
video_validation_0000981,45.100000,46.500000,VolleyballSpiking
video_validation_0000981,54.900000,57.000000,VolleyballSpiking
video_validation_0000981,62.300000,63.800000,VolleyballSpiking
video_validation_0000981,69.700000,73.600000,VolleyballSpiking
video_validation_0000981,75.100000,76.400000,VolleyballSpiking
video_validation_0000981,77.700000,80.600000,VolleyballSpiking
video_validation_0000981,84.500000,85.600000,VolleyballSpiking
video_validation_0000981,88.600000,90.100000,VolleyballSpiking
video_validation_0000981,91.700000,92.300000,VolleyballSpiking
video_validation_0000981,92.400000,92.800000,VolleyballSpiking
video_validation_0000981,94.400000,95.400000,VolleyballSpiking
video_validation_0000981,103.600000,104.900000,VolleyballSpiking
video_validation_0000981,110.700000,111.100000,VolleyballSpiking
video_validation_0000981,115.200000,116.400000,VolleyballSpiking
video_validation_0000981,90.800000,91.300000,VolleyballSpiking
video_validation_0000904,9.700000,11.400000,BasketballDunk
video_validation_0000904,40.100000,43.100000,BasketballDunk
video_validation_0000904,62.900000,65.200000,BasketballDunk
video_validation_0000904,75.100000,76.400000,BasketballDunk
video_validation_0000904,80.800000,82.800000,BasketballDunk
video_validation_0000904,87.200000,89.500000,BasketballDunk
video_validation_0000904,91.600000,92.900000,BasketballDunk
video_validation_0000904,95.700000,97.100000,BasketballDunk
video_validation_0000904,101.700000,103.400000,BasketballDunk
video_validation_0000904,107.700000,109.100000,BasketballDunk
video_validation_0000904,113.900000,115.100000,BasketballDunk
video_validation_0000904,120.900000,122.100000,BasketballDunk
video_validation_0000904,126.800000,128.100000,BasketballDunk
video_validation_0000904,135.400000,136.600000,BasketballDunk
video_validation_0000904,143.300000,144.600000,BasketballDunk
video_validation_0000904,149.400000,151.200000,BasketballDunk
video_validation_0000904,162.800000,163.700000,BasketballDunk
video_validation_0000904,167.900000,169.900000,BasketballDunk
video_validation_0000904,172.200000,173.300000,BasketballDunk
video_validation_0000904,177.600000,179.100000,BasketballDunk
video_validation_0000904,186.400000,187.600000,BasketballDunk
video_validation_0000904,192.700000,194.100000,BasketballDunk
video_validation_0000904,196.700000,198.300000,BasketballDunk
video_validation_0000904,203.600000,205.400000,BasketballDunk
video_validation_0000904,211.700000,213.700000,BasketballDunk
video_validation_0000904,220.500000,222.700000,BasketballDunk
video_validation_0000904,18.600000,24.400000,BasketballDunk
video_validation_0000904,33.000000,34.300000,BasketballDunk
video_validation_0000904,48.500000,50.100000,BasketballDunk
video_validation_0000904,53.400000,55.500000,BasketballDunk
video_validation_0000904,67.700000,69.300000,BasketballDunk
video_validation_0000904,155.900000,158.000000,BasketballDunk
video_validation_0000851,11.800000,15.700000,SoccerPenalty
video_validation_0000851,17.400000,20.500000,SoccerPenalty
video_validation_0000363,21.900000,27.500000,HighJump
video_validation_0000363,28.200000,33.200000,HighJump
video_validation_0000363,46.300000,51.600000,HighJump
video_validation_0000363,52.300000,56.700000,HighJump
video_validation_0000363,58.200000,62.100000,HighJump
video_validation_0000363,62.600000,68.200000,HighJump
video_validation_0000363,79.400000,85.300000,HighJump
video_validation_0000363,101.300000,106.600000,HighJump
video_validation_0000363,114.300000,118.300000,HighJump
video_validation_0000363,118.800000,123.600000,HighJump
video_validation_0000363,131.800000,136.900000,HighJump
video_validation_0000363,137.900000,140.000000,HighJump
video_validation_0000363,147.200000,153.100000,HighJump
video_validation_0000363,156.100000,158.800000,HighJump
video_validation_0000363,178.600000,186.900000,HighJump
video_validation_0000363,201.100000,206.400000,HighJump
video_validation_0000363,206.700000,209.800000,HighJump
video_validation_0000363,213.800000,219.200000,HighJump
video_validation_0000363,235.300000,241.000000,HighJump
video_validation_0000363,253.400000,256.500000,HighJump
video_validation_0000363,274.500000,279.400000,HighJump
video_validation_0000363,280.300000,286.000000,HighJump
video_validation_0000363,289.900000,293.900000,HighJump
video_validation_0000363,294.700000,300.200000,HighJump
video_validation_0000363,301.400000,304.400000,HighJump
video_validation_0000363,311.400000,316.900000,HighJump
video_validation_0000363,323.700000,328.200000,HighJump
video_validation_0000363,331.400000,336.500000,HighJump
video_validation_0000363,337.700000,340.300000,HighJump
video_validation_0000363,364.800000,369.600000,HighJump
video_validation_0000363,369.900000,372.100000,HighJump
video_validation_0000363,372.600000,377.900000,HighJump
video_validation_0000363,390.400000,398.800000,HighJump
video_validation_0000363,400.200000,405.100000,HighJump
video_validation_0000363,406.100000,409.300000,HighJump
video_validation_0000363,426.700000,431.000000,HighJump
video_validation_0000363,436.800000,442.300000,HighJump
video_validation_0000363,442.600000,444.900000,HighJump
video_validation_0000363,455.800000,457.900000,HighJump
video_validation_0000363,458.500000,461.800000,HighJump
video_validation_0000363,462.800000,466.500000,HighJump
video_validation_0000363,466.900000,471.700000,HighJump
video_validation_0000363,473.400000,478.500000,HighJump
video_validation_0000363,479.200000,484.700000,HighJump
video_validation_0000363,486.500000,488.900000,HighJump
video_validation_0000363,493.300000,496.200000,HighJump
video_validation_0000363,508.600000,514.500000,HighJump
video_validation_0000363,520.000000,521.700000,HighJump
video_validation_0000363,523.100000,527.600000,HighJump
video_validation_0000363,529.300000,532.500000,HighJump
video_validation_0000363,533.900000,538.200000,HighJump
video_validation_0000363,546.700000,551.100000,HighJump
video_validation_0000363,552.100000,556.500000,HighJump
video_validation_0000363,562.100000,565.800000,HighJump
video_validation_0000363,566.500000,570.600000,HighJump
video_validation_0000363,571.600000,574.300000,HighJump
video_validation_0000363,575.500000,580.300000,HighJump
video_validation_0000363,580.600000,583.200000,HighJump
video_validation_0000363,583.400000,587.000000,HighJump
video_validation_0000363,588.000000,592.400000,HighJump
video_validation_0000363,592.800000,594.900000,HighJump
video_validation_0000363,598.400000,603.900000,HighJump
video_validation_0000363,605.000000,608.800000,HighJump
video_validation_0000363,610.600000,614.500000,HighJump
video_validation_0000363,619.500000,624.700000,HighJump
video_validation_0000363,625.500000,629.400000,HighJump
video_validation_0000363,629.800000,632.600000,HighJump
video_validation_0000363,633.300000,636.300000,HighJump
video_validation_0000363,654.900000,659.300000,HighJump
video_validation_0000363,709.200000,714.900000,HighJump
video_validation_0000363,717.300000,720.800000,HighJump
video_validation_0000363,731.800000,736.100000,HighJump
video_validation_0000685,18.700000,23.400000,BaseballPitch
video_validation_0000685,23.400000,26.700000,BaseballPitch
video_validation_0000685,43.800000,48.100000,BaseballPitch
video_validation_0000685,55.100000,58.200000,BaseballPitch
video_validation_0000685,63.200000,66.800000,BaseballPitch
video_validation_0000685,67.200000,71.300000,BaseballPitch
video_validation_0000685,78.400000,81.500000,BaseballPitch
video_validation_0000935,34.200000,35.700000,TennisSwing
video_validation_0000935,37.800000,39.000000,TennisSwing
video_validation_0000935,41.300000,42.500000,TennisSwing
video_validation_0000935,44.400000,45.700000,TennisSwing
video_validation_0000935,47.600000,48.800000,TennisSwing
video_validation_0000935,51.500000,53.100000,TennisSwing
video_validation_0000935,54.400000,55.600000,TennisSwing
video_validation_0000935,57.900000,59.000000,TennisSwing
video_validation_0000935,61.000000,62.700000,TennisSwing
video_validation_0000935,64.300000,65.700000,TennisSwing
video_validation_0000935,67.800000,70.100000,TennisSwing
video_validation_0000902,3.000000,3.500000,BasketballDunk
video_validation_0000902,5.700000,6.200000,BasketballDunk
video_validation_0000902,7.100000,7.900000,BasketballDunk
video_validation_0000902,8.400000,9.000000,BasketballDunk
video_validation_0000902,11.000000,11.700000,BasketballDunk
video_validation_0000902,11.800000,12.100000,BasketballDunk
video_validation_0000902,12.200000,12.700000,BasketballDunk
video_validation_0000902,15.800000,16.900000,BasketballDunk
video_validation_0000902,20.000000,20.700000,BasketballDunk
video_validation_0000902,25.800000,26.300000,BasketballDunk
video_validation_0000902,30.300000,30.800000,BasketballDunk
video_validation_0000902,35.100000,35.700000,BasketballDunk
video_validation_0000902,102.500000,104.500000,BasketballDunk
video_validation_0000902,111.700000,112.900000,BasketballDunk
video_validation_0000902,116.500000,118.400000,BasketballDunk
video_validation_0000902,121.500000,122.900000,BasketballDunk
video_validation_0000902,129.800000,131.700000,BasketballDunk
video_validation_0000902,138.500000,140.000000,BasketballDunk
video_validation_0000902,143.600000,144.500000,BasketballDunk
video_validation_0000902,144.500000,146.700000,BasketballDunk
video_validation_0000902,151.100000,152.300000,BasketballDunk
video_validation_0000902,155.800000,158.800000,BasketballDunk
video_validation_0000902,164.300000,167.100000,BasketballDunk
video_validation_0000902,176.800000,178.300000,BasketballDunk
video_validation_0000902,181.800000,184.500000,BasketballDunk
video_validation_0000902,191.100000,193.300000,BasketballDunk
video_validation_0000902,204.800000,205.800000,BasketballDunk
video_validation_0000902,219.600000,220.200000,BasketballDunk
video_validation_0000902,227.300000,228.900000,BasketballDunk
video_validation_0000902,233.700000,234.700000,BasketballDunk
video_validation_0000902,239.400000,240.900000,BasketballDunk
video_validation_0000902,243.400000,244.400000,BasketballDunk
video_validation_0000902,248.200000,253.200000,BasketballDunk
video_validation_0000902,259.400000,262.000000,BasketballDunk
video_validation_0000902,267.000000,269.600000,BasketballDunk
video_validation_0000902,273.200000,275.100000,BasketballDunk
video_validation_0000902,279.900000,285.600000,BasketballDunk
video_validation_0000902,294.200000,295.700000,BasketballDunk
video_validation_0000902,298.500000,299.200000,BasketballDunk
video_validation_0000902,301.500000,304.600000,BasketballDunk
video_validation_0000902,308.900000,311.100000,BasketballDunk
video_validation_0000902,321.700000,322.900000,BasketballDunk
video_validation_0000902,327.400000,331.100000,BasketballDunk
video_validation_0000902,334.800000,337.200000,BasketballDunk
video_validation_0000902,339.600000,342.800000,BasketballDunk
video_validation_0000902,354.800000,355.900000,BasketballDunk
video_validation_0000902,362.700000,364.000000,BasketballDunk
video_validation_0000902,365.300000,368.600000,BasketballDunk
video_validation_0000902,372.200000,374.900000,BasketballDunk
video_validation_0000902,377.000000,380.600000,BasketballDunk
video_validation_0000902,434.900000,436.200000,BasketballDunk
video_validation_0000902,448.800000,452.000000,BasketballDunk
video_validation_0000902,457.100000,460.500000,BasketballDunk
video_validation_0000902,463.200000,468.000000,BasketballDunk
video_validation_0000902,473.600000,474.700000,BasketballDunk
video_validation_0000902,505.300000,509.100000,BasketballDunk
video_validation_0000902,512.800000,516.800000,BasketballDunk
video_validation_0000902,519.700000,523.600000,BasketballDunk
video_validation_0000902,584.600000,590.800000,BasketballDunk
video_validation_0000902,20.700000,21.300000,BasketballDunk
video_validation_0000902,200.100000,201.900000,BasketballDunk
video_validation_0000288,79.500000,84.000000,GolfSwing
video_validation_0000288,105.800000,109.200000,GolfSwing
video_validation_0000361,74.600000,78.600000,HighJump
video_validation_0000361,101.900000,106.800000,HighJump
video_validation_0000361,112.500000,116.500000,HighJump
video_validation_0000361,117.400000,122.500000,HighJump
video_validation_0000361,127.000000,132.700000,HighJump
video_validation_0000361,152.200000,154.100000,HighJump
video_validation_0000361,157.300000,160.800000,HighJump
video_validation_0000361,160.900000,163.900000,HighJump
video_validation_0000361,172.100000,183.700000,HighJump
video_validation_0000361,188.800000,192.700000,HighJump
video_validation_0000361,194.900000,199.900000,HighJump
video_validation_0000361,204.000000,208.000000,HighJump
video_validation_0000361,214.100000,218.600000,HighJump
video_validation_0000361,227.400000,232.100000,HighJump
video_validation_0000361,235.700000,239.300000,HighJump
video_validation_0000361,244.900000,249.900000,HighJump
video_validation_0000361,250.300000,252.700000,HighJump
video_validation_0000361,257.700000,261.500000,HighJump
video_validation_0000361,265.300000,270.800000,HighJump
video_validation_0000361,272.400000,279.400000,HighJump
video_validation_0000361,280.500000,285.900000,HighJump
video_validation_0000361,286.500000,290.500000,HighJump
video_validation_0000361,293.100000,303.100000,HighJump
video_validation_0000361,303.700000,308.800000,HighJump
video_validation_0000361,318.400000,322.100000,HighJump
video_validation_0000361,325.100000,329.600000,HighJump
video_validation_0000361,330.800000,334.400000,HighJump
video_validation_0000361,336.300000,340.000000,HighJump
video_validation_0000361,342.200000,344.200000,HighJump
video_validation_0000361,346.800000,351.100000,HighJump
video_validation_0000361,360.000000,364.500000,HighJump
video_validation_0000361,373.100000,387.100000,HighJump
video_validation_0000361,394.500000,400.500000,HighJump
video_validation_0000361,400.800000,403.200000,HighJump
video_validation_0000361,410.600000,414.200000,HighJump
video_validation_0000361,414.600000,419.100000,HighJump
video_validation_0000361,419.500000,422.700000,HighJump
video_validation_0000361,429.900000,436.700000,HighJump
video_validation_0000361,442.300000,447.500000,HighJump
video_validation_0000361,448.300000,449.400000,HighJump
video_validation_0000361,458.400000,461.400000,HighJump
video_validation_0000361,465.300000,472.300000,HighJump
video_validation_0000361,473.800000,476.700000,HighJump
video_validation_0000361,483.400000,487.800000,HighJump
video_validation_0000361,505.500000,510.100000,HighJump
video_validation_0000361,512.400000,516.100000,HighJump
video_validation_0000361,520.900000,524.500000,HighJump
video_validation_0000361,531.000000,536.000000,HighJump
video_validation_0000361,577.400000,579.500000,HighJump
video_validation_0000361,579.700000,581.600000,HighJump
video_validation_0000361,583.800000,584.900000,HighJump
video_validation_0000361,589.200000,591.900000,HighJump
video_validation_0000361,592.700000,597.200000,HighJump
video_validation_0000361,597.600000,605.000000,HighJump
video_validation_0000361,630.000000,635.700000,HighJump
video_validation_0000361,642.900000,644.700000,HighJump
video_validation_0000361,646.000000,648.300000,HighJump
video_validation_0000361,667.900000,671.700000,HighJump
video_validation_0000361,672.200000,676.900000,HighJump
video_validation_0000286,172.400000,178.600000,GolfSwing
video_validation_0000184,0.800000,1.800000,CricketBowling
video_validation_0000184,34.500000,35.900000,CricketBowling
video_validation_0000184,38.700000,40.000000,CricketBowling
video_validation_0000184,48.400000,49.900000,CricketBowling
video_validation_0000184,64.000000,65.300000,CricketBowling
video_validation_0000184,84.200000,85.200000,CricketBowling
video_validation_0000184,116.100000,117.300000,CricketBowling
video_validation_0000184,156.700000,157.800000,CricketBowling
video_validation_0000184,161.500000,162.400000,CricketBowling
video_validation_0000184,1.600000,2.600000,CricketShot
video_validation_0000184,21.900000,24.200000,CricketShot
video_validation_0000184,28.400000,30.000000,CricketShot
video_validation_0000184,35.200000,36.700000,CricketShot
video_validation_0000184,39.700000,40.600000,CricketShot
video_validation_0000184,49.500000,50.400000,CricketShot
video_validation_0000184,66.400000,68.800000,CricketShot
video_validation_0000184,73.200000,75.800000,CricketShot
video_validation_0000184,84.200000,85.800000,CricketShot
video_validation_0000184,117.000000,117.800000,CricketShot
video_validation_0000184,131.900000,133.800000,CricketShot
video_validation_0000184,151.900000,155.700000,CricketShot
video_validation_0000184,157.400000,158.200000,CricketShot
video_validation_0000184,163.000000,164.400000,CricketShot
video_validation_0000172,14.000000,16.400000,CricketBowling
video_validation_0000172,32.400000,34.100000,CricketBowling
video_validation_0000172,49.400000,51.800000,CricketBowling
video_validation_0000172,65.900000,68.900000,CricketBowling
video_validation_0000172,81.700000,84.000000,CricketBowling
video_validation_0000172,97.300000,99.700000,CricketBowling
video_validation_0000173,5.600000,8.300000,CricketBowling
video_validation_0000173,14.200000,14.900000,CricketBowling
video_validation_0000173,20.400000,21.600000,CricketBowling
video_validation_0000173,27.500000,28.500000,CricketBowling
video_validation_0000173,31.000000,32.000000,CricketBowling
video_validation_0000173,42.900000,44.000000,CricketBowling
video_validation_0000173,61.800000,62.800000,CricketBowling
video_validation_0000173,66.400000,68.500000,CricketBowling
video_validation_0000173,73.900000,75.000000,CricketBowling
video_validation_0000173,80.000000,86.000000,CricketBowling
video_validation_0000173,90.800000,92.300000,CricketBowling
video_validation_0000173,98.600000,100.000000,CricketBowling
video_validation_0000173,103.800000,105.100000,CricketBowling
video_validation_0000173,111.700000,113.000000,CricketBowling
video_validation_0000173,119.300000,120.300000,CricketBowling
video_validation_0000173,146.100000,146.800000,CricketBowling
video_validation_0000173,153.300000,155.000000,CricketBowling
video_validation_0000173,162.100000,163.400000,CricketBowling
video_validation_0000173,168.300000,170.000000,CricketBowling
video_validation_0000173,174.500000,175.300000,CricketBowling
video_validation_0000173,178.600000,179.800000,CricketBowling
video_validation_0000173,183.100000,184.600000,CricketBowling
video_validation_0000173,204.100000,207.900000,CricketBowling
video_validation_0000173,14.800000,16.400000,CricketShot
video_validation_0000173,21.300000,22.000000,CricketShot
video_validation_0000173,28.300000,29.000000,CricketShot
video_validation_0000173,31.700000,32.800000,CricketShot
video_validation_0000173,44.000000,44.800000,CricketShot
video_validation_0000173,62.800000,64.000000,CricketShot
video_validation_0000173,74.900000,75.600000,CricketShot
video_validation_0000173,91.600000,92.300000,CricketShot
video_validation_0000173,119.700000,120.800000,CricketShot
video_validation_0000173,141.800000,145.700000,CricketShot
video_validation_0000173,154.000000,155.400000,CricketShot
video_validation_0000173,162.700000,164.000000,CricketShot
video_validation_0000173,168.700000,171.100000,CricketShot
video_validation_0000173,174.800000,175.500000,CricketShot
video_validation_0000173,184.900000,187.700000,CricketShot
video_validation_0000173,191.300000,192.900000,CricketShot
video_validation_0000910,9.900000,11.200000,BasketballDunk
video_validation_0000910,16.500000,18.300000,BasketballDunk
video_validation_0000910,19.100000,22.900000,BasketballDunk
video_validation_0000910,26.900000,28.200000,BasketballDunk
video_validation_0000910,35.000000,36.800000,BasketballDunk
video_validation_0000910,40.600000,41.700000,BasketballDunk
video_validation_0000910,50.200000,51.800000,BasketballDunk
video_validation_0000910,54.200000,56.400000,BasketballDunk
video_validation_0000910,61.500000,62.700000,BasketballDunk
video_validation_0000910,69.800000,70.800000,BasketballDunk
video_validation_0000910,71.900000,72.500000,BasketballDunk
video_validation_0000910,74.200000,75.200000,BasketballDunk
video_validation_0000910,79.800000,81.200000,BasketballDunk
video_validation_0000910,88.700000,90.900000,BasketballDunk
video_validation_0000910,93.500000,97.400000,BasketballDunk
video_validation_0000910,101.200000,102.800000,BasketballDunk
video_validation_0000910,105.000000,106.200000,BasketballDunk
