video-id,t-start,t-end,score,label
video_validation_0000314,190.423567,192.058533,12.759039,HammerThrow
video_validation_0000314,194.627767,195.195000,3.929134,HammerThrow
video_validation_0000314,196.362833,200.667133,23.380778,HammerThrow
video_validation_0000314,202.202000,202.902700,5.700635,HammerThrow
video_validation_0000314,203.803600,204.571033,10.096034,HammerThrow
video_validation_0000314,205.838967,212.779233,32.433488,HammerThrow
video_validation_0000314,215.348467,215.915700,6.645237,HammerThrow
video_validation_0000314,216.616400,219.552667,14.336500,HammerThrow
video_validation_0000314,220.320100,224.824600,19.677586,HammerThrow
video_validation_0000314,225.525300,229.629400,15.892327,HammerThrow
video_validation_0000314,230.396833,233.766867,12.906750,HammerThrow
video_validation_0000314,236.236000,237.203633,10.095960,HammerThrow
video_validation_0000314,243.876967,245.178267,11.172814,HammerThrow
video_validation_0000314,246.145900,248.448200,9.193171,HammerThrow
video_validation_0000314,249.716133,250.350100,11.674498,HammerThrow
video_validation_0000314,251.317733,254.721133,15.563114,HammerThrow
video_validation_0000314,256.723133,257.590667,14.995814,HammerThrow
video_validation_0000314,258.324733,258.591667,8.348211,HammerThrow
video_validation_0000314,259.292367,263.229633,20.664226,HammerThrow
video_validation_0000314,264.631033,264.897967,4.562339,HammerThrow
video_validation_0000314,267.367100,270.603667,15.157714,HammerThrow
video_validation_0000314,271.371100,271.838233,9.097427,HammerThrow
video_validation_0000314,278.678400,285.551933,30.863702,HammerThrow
video_validation_0000314,287.287000,288.554933,16.196653,HammerThrow
video_validation_0000314,289.589300,295.828867,25.115642,HammerThrow
video_validation_0000314,297.697400,297.797500,0.987514,HammerThrow
video_validation_0000314,299.966333,300.566933,8.737805,HammerThrow
video_validation_0000314,302.869233,306.739767,17.378560,HammerThrow
video_validation_0000314,307.507200,307.774133,2.726993,HammerThrow
video_validation_0000314,308.508200,313.146167,15.329233,HammerThrow
video_validation_0000314,314.514200,315.415100,3.359319,HammerThrow
video_validation_0000314,317.050067,317.550567,7.897163,HammerThrow
video_validation_0000314,319.419100,319.619300,3.396552,HammerThrow
video_validation_0000314,321.120800,324.757767,13.607002,HammerThrow
video_validation_0000314,327.694033,328.094433,7.997995,HammerThrow
video_validation_0000314,333.499833,336.936600,16.741320,HammerThrow
video_validation_0000314,339.472467,340.139800,11.153518,HammerThrow
video_validation_0000314,340.973967,341.941600,10.482611,HammerThrow
video_validation_0000314,342.742400,343.309633,7.073275,HammerThrow
video_validation_0000314,345.011333,345.712033,8.881743,HammerThrow
video_validation_0000314,351.084067,354.087067,14.559791,HammerThrow
video_validation_0000314,357.256900,362.528833,21.880522,HammerThrow
video_validation_0000314,364.497467,371.738033,26.586424,HammerThrow
video_validation_0000314,373.239533,384.484100,35.064484,HammerThrow
video_validation_0000314,386.319267,393.860133,27.579672,HammerThrow
video_validation_0000314,394.594200,402.568833,25.445902,HammerThrow
video_validation_0000314,404.470733,408.674933,18.460015,HammerThrow
video_validation_0000314,409.709300,411.377633,10.503407,HammerThrow
video_validation_0000314,413.279533,418.284533,22.835876,HammerThrow
video_validation_0000314,419.085333,423.956867,23.270600,HammerThrow
video_validation_0000314,424.791033,428.494733,17.529226,HammerThrow
video_validation_0000314,430.630200,431.798033,12.816735,HammerThrow
video_validation_0000314,432.498733,436.536100,19.736983,HammerThrow
video_validation_0000314,442.608833,443.609833,12.634623,HammerThrow
video_validation_0000314,446.712933,449.115333,19.457550,HammerThrow
video_validation_0000314,450.450000,452.452000,13.912797,HammerThrow
video_validation_0000314,455.588467,457.490367,12.836166,HammerThrow
video_validation_0000314,460.359900,462.862400,14.662902,HammerThrow
video_validation_0000314,464.797667,465.465000,13.282968,HammerThrow
video_validation_0000314,466.265800,470.536733,20.004003,HammerThrow
video_validation_0000314,472.371900,480.613467,34.303880,HammerThrow
video_validation_0000314,482.415267,486.085600,15.846479,HammerThrow
video_validation_0000314,486.819667,494.227067,22.952453,HammerThrow
video_validation_0000314,496.062233,500.933767,27.279301,HammerThrow
video_validation_0000314,502.735567,505.738567,13.892139,HammerThrow
video_validation_0000314,507.306800,508.007500,11.904639,HammerThrow
video_validation_0000314,508.908400,514.881033,23.644190,HammerThrow
video_validation_0000314,515.815300,521.087233,22.124910,HammerThrow
video_validation_0000314,522.655467,524.023500,16.253905,HammerThrow
video_validation_0000314,525.758567,527.994133,9.095339,HammerThrow
video_validation_0000314,529.295433,529.395533,3.737994,HammerThrow
video_validation_0000314,532.031500,534.166967,13.259218,HammerThrow
video_validation_0000314,534.901033,538.204333,19.433144,HammerThrow
video_validation_0000314,540.239700,540.473267,3.346576,HammerThrow
video_validation_0000314,544.477267,548.180967,17.083682,HammerThrow
video_validation_0000314,549.415533,550.049500,7.081241,HammerThrow
video_validation_0000314,550.750200,552.318433,11.191918,HammerThrow
video_validation_0000314,553.052500,555.655100,18.527694,HammerThrow
video_validation_0000314,557.990767,558.491267,9.824051,HammerThrow
video_validation_0000314,559.392167,574.006767,32.371361,HammerThrow
video_validation_0000314,575.274700,575.641733,5.492109,HammerThrow
video_validation_0000314,580.146233,581.113867,9.479082,HammerThrow
video_validation_0000314,585.117867,585.151233,-0.488530,HammerThrow
video_validation_0000314,586.118867,586.552633,12.625194,HammerThrow
video_validation_0000314,588.754833,591.624367,13.955826,HammerThrow
video_validation_0000314,594.860933,595.695100,6.655898,HammerThrow
video_validation_0000314,596.495900,597.096500,7.899849,HammerThrow
video_validation_0000314,597.830567,598.064133,2.625840,HammerThrow
video_validation_0000314,599.365433,599.699100,6.105657,HammerThrow
video_validation_0000314,600.967033,602.602000,13.538425,HammerThrow
video_validation_0000314,611.510900,619.652367,31.368240,HammerThrow
video_validation_0000314,622.655367,633.366067,30.234781,HammerThrow
video_validation_0000314,634.333700,634.967667,9.599418,HammerThrow
video_validation_0000314,640.172867,641.073767,6.699556,HammerThrow
video_validation_0000314,642.942300,643.676367,12.276621,HammerThrow
video_validation_0000314,645.244600,646.078767,5.384308,HammerThrow
video_validation_0000314,647.413433,648.714733,16.332766,HammerThrow
video_validation_0000314,651.017033,651.884567,11.289225,HammerThrow
video_validation_0000314,655.388067,655.988667,10.330157,HammerThrow
video_validation_0000314,657.490167,657.990667,11.091361,HammerThrow
video_validation_0000314,660.860200,663.195867,14.569021,HammerThrow
video_validation_0000314,665.097767,669.835833,20.675777,HammerThrow
video_validation_0000314,671.404067,671.470800,-5.772084,HammerThrow
video_validation_0000314,673.439433,674.573900,11.084508,HammerThrow
video_validation_0000314,675.708367,682.581900,26.476853,HammerThrow
video_validation_0000314,684.450433,686.152133,9.293542,HammerThrow
video_validation_0000314,687.286600,689.655633,15.325393,HammerThrow
video_validation_0000314,706.038667,708.174133,14.268351,HammerThrow
video_validation_0000314,708.908200,709.475433,10.478706,HammerThrow
video_validation_0000314,711.310600,715.681633,20.570340,HammerThrow
video_validation_0000314,716.649267,725.291233,36.073335,HammerThrow
video_validation_0000314,727.059667,734.433700,32.759415,HammerThrow
video_validation_0000314,740.806733,741.941200,7.018846,HammerThrow
video_validation_0000314,743.809733,744.110033,11.120981,HammerThrow
video_validation_0000314,745.444700,745.745000,3.502323,HammerThrow
video_validation_0000314,747.880467,750.616533,13.957827,HammerThrow
video_validation_0000314,752.418333,758.657900,23.823320,HammerThrow
video_validation_0000314,759.492067,759.792367,5.506637,HammerThrow
video_validation_0000314,762.762000,764.096667,8.926019,HammerThrow
video_validation_0000314,765.364600,765.698267,9.970439,HammerThrow
video_validation_0000314,766.398967,766.899467,9.028449,HammerThrow
video_validation_0000314,767.633533,768.234133,9.163413,HammerThrow
video_validation_0000314,776.976200,778.410967,12.432858,HammerThrow
video_validation_0000314,782.681900,782.948833,3.724887,HammerThrow
video_validation_0000314,787.186400,787.720267,9.171692,HammerThrow
video_validation_0000314,794.460333,798.764633,21.149143,HammerThrow
video_validation_0000314,800.633167,801.934467,10.095044,HammerThrow
video_validation_0000314,802.735267,802.835367,0.399641,HammerThrow
video_validation_0000314,804.136667,810.209400,30.844114,HammerThrow
video_validation_0000314,812.077933,818.217400,22.910659,HammerThrow
video_validation_0000314,819.118300,819.885733,9.802467,HammerThrow
video_validation_0000314,822.021200,822.621800,3.276156,HammerThrow
video_validation_0000314,825.858367,826.592433,7.015994,HammerThrow
video_validation_0000314,827.359867,828.127300,10.233837,HammerThrow
video_validation_0000314,831.964467,834.900733,16.062248,HammerThrow
video_validation_0000314,835.668167,840.206033,18.339011,HammerThrow
video_validation_0000314,841.207033,842.408233,9.181297,HammerThrow
video_validation_0000314,844.844000,848.948100,20.288524,HammerThrow
video_validation_0000314,849.849000,850.049200,2.686807,HammerThrow
video_validation_0000314,850.850000,854.720533,16.400777,HammerThrow
video_validation_0000314,855.421233,858.257400,16.073561,HammerThrow
video_validation_0000314,864.563700,867.833633,18.212630,HammerThrow
video_validation_0000314,875.140933,880.179300,21.990856,HammerThrow
video_validation_0000314,884.884000,897.429867,30.997486,HammerThrow
video_validation_0000176,0.000000,2.533333,12.963914,CricketBowling
video_validation_0000176,4.200000,5.600000,9.511904,CricketBowling
video_validation_0000176,6.633333,8.500000,8.913118,CricketBowling
video_validation_0000176,10.000000,15.233333,24.325197,CricketBowling
video_validation_0000176,16.400000,18.466667,15.802515,CricketBowling
video_validation_0000176,19.600000,20.666667,11.979534,CricketBowling
video_validation_0000176,22.133333,27.300000,23.394343,CricketBowling
video_validation_0000176,28.833333,31.333333,17.913435,CricketBowling
video_validation_0000176,32.566667,34.033333,16.486387,CricketBowling
video_validation_0000176,35.366667,36.566667,11.385382,CricketBowling
video_validation_0000176,39.466667,42.100000,13.527947,CricketBowling
video_validation_0000176,44.633333,48.100000,14.434802,CricketBowling
video_validation_0000176,49.633333,51.633333,11.039211,CricketBowling
video_validation_0000176,52.600000,53.733333,10.639839,CricketBowling
video_validation_0000176,55.066667,60.400000,22.165989,CricketBowling
video_validation_0000176,61.766667,65.400000,16.437376,CricketBowling
video_validation_0000176,68.766667,70.800000,12.407511,CricketBowling
video_validation_0000176,72.566667,72.800000,5.635148,CricketBowling
video_validation_0000176,74.566667,79.933333,18.555801,CricketBowling
video_validation_0000176,80.733333,80.800000,-1.813882,CricketBowling
video_validation_0000176,82.633333,85.266667,12.949312,CricketBowling
video_validation_0000176,86.933333,89.233333,12.927568,CricketBowling
video_validation_0000176,90.166667,91.300000,10.588067,CricketBowling
video_validation_0000176,92.333333,96.866667,20.567916,CricketBowling
video_validation_0000176,98.766667,100.866667,12.388448,CricketBowling
video_validation_0000176,102.166667,104.733333,18.512649,CricketBowling
video_validation_0000176,106.466667,107.600000,10.576443,CricketBowling
video_validation_0000176,110.000000,115.266667,18.230271,CricketBowling
video_validation_0000176,116.900000,118.000000,15.720800,CricketBowling
video_validation_0000176,118.866667,119.200000,8.374633,CricketBowling
video_validation_0000176,120.433333,121.533333,14.049400,CricketBowling
video_validation_0000176,123.066667,125.866667,13.805613,CricketBowling
video_validation_0000176,129.633333,132.066667,15.373654,CricketBowling
video_validation_0000982,2.533333,3.566667,9.485940,VolleyballSpiking
video_validation_0000982,4.366667,8.433333,16.606214,VolleyballSpiking
video_validation_0000982,12.800000,18.833333,31.852826,VolleyballSpiking
video_validation_0000265,5.200000,13.466667,22.853789,FrisbeeCatch
video_validation_0000265,14.266667,18.333333,17.339058,FrisbeeCatch
video_validation_0000265,19.433333,26.466667,23.928540,FrisbeeCatch
video_validation_0000265,27.333333,31.233333,16.700383,FrisbeeCatch
video_validation_0000265,31.933333,33.333333,10.506505,FrisbeeCatch
video_validation_0000265,34.033333,40.800000,23.915861,FrisbeeCatch
video_validation_0000265,46.166667,46.366667,3.823639,FrisbeeCatch
video_validation_0000265,49.766667,51.466667,10.604152,FrisbeeCatch
video_validation_0000937,0.166667,24.600000,32.556193,TennisSwing
video_validation_0000937,29.666667,30.800000,10.609678,TennisSwing
video_validation_0000937,35.233333,49.200000,40.096234,TennisSwing
video_validation_0000315,2.433333,15.233333,32.735283,HammerThrow
video_validation_0000315,20.100000,20.166667,4.269459,HammerThrow
video_validation_0000315,23.700000,31.366667,42.936593,HammerThrow
video_validation_0000315,33.600000,38.133333,20.287576,HammerThrow
video_validation_0000315,38.933333,39.466667,10.351381,HammerThrow
video_validation_0000315,40.333333,42.866667,22.161917,HammerThrow
video_validation_0000315,43.666667,44.733333,2.970396,HammerThrow
video_validation_0000315,46.533333,51.233333,27.120442,HammerThrow
video_validation_0000315,53.266667,53.633333,3.311118,HammerThrow
video_validation_0000315,56.300000,57.100000,7.256962,HammerThrow
video_validation_0000315,58.700000,67.800000,40.152478,HammerThrow
video_validation_0000315,69.733333,72.200000,7.480533,HammerThrow
video_validation_0000315,74.500000,85.000000,43.100175,HammerThrow
video_validation_0000315,87.900000,87.933333,-0.522047,HammerThrow
video_validation_0000315,91.566667,92.166667,10.936246,HammerThrow
video_validation_0000315,94.400000,95.466667,9.157899,HammerThrow
video_validation_0000315,96.666667,104.300000,35.251360,HammerThrow
video_validation_0000315,107.466667,109.833333,17.079520,HammerThrow
video_validation_0000315,119.766667,128.066667,30.499956,HammerThrow
video_validation_0000315,130.500000,133.100000,8.351737,HammerThrow
video_validation_0000178,5.866667,7.066667,4.823145,CricketBowling
video_validation_0000178,9.300000,16.933333,32.613400,CricketBowling
video_validation_0000178,30.333333,39.466667,30.214877,CricketBowling
video_validation_0000178,41.966667,43.766667,21.903466,CricketBowling
video_validation_0000178,47.933333,50.966667,21.373545,CricketBowling
video_validation_0000178,52.566667,54.733333,13.703615,CricketBowling
video_validation_0000178,56.466667,71.433333,37.071038,CricketBowling
video_validation_0000178,78.800000,84.366667,28.878584,CricketBowling
video_validation_0000178,86.300000,91.966667,28.956514,CricketBowling
video_validation_0000178,96.033333,97.233333,12.491965,CricketBowling
video_validation_0000178,100.400000,102.500000,11.097666,CricketBowling
video_validation_0000178,104.700000,104.766667,0.747593,CricketBowling
video_validation_0000178,106.966667,108.233333,9.942723,CricketBowling
video_validation_0000283,0.000000,0.833333,7.355103,GolfSwing
video_validation_0000283,2.233333,5.066667,6.132363,GolfSwing
video_validation_0000283,7.900000,9.766667,2.721455,GolfSwing
video_validation_0000283,11.866667,15.000000,8.233233,GolfSwing
video_validation_0000283,16.766667,19.733333,6.341074,GolfSwing
video_validation_0000283,24.133333,25.066667,4.727944,GolfSwing
video_validation_0000283,31.666667,32.400000,5.182645,GolfSwing
video_validation_0000283,34.266667,35.366667,8.527894,GolfSwing
video_validation_0000283,38.066667,41.933333,8.999643,GolfSwing
video_validation_0000283,42.933333,44.466667,11.615707,GolfSwing
video_validation_0000283,47.666667,48.566667,7.757987,GolfSwing
video_validation_0000283,49.900000,57.933333,12.322124,GolfSwing
video_validation_0000283,58.700000,61.633333,8.068854,GolfSwing
video_validation_0000267,2.833333,4.300000,11.079833,FrisbeeCatch
video_validation_0000267,5.233333,15.600000,19.901063,FrisbeeCatch
video_validation_0000267,43.500000,43.566667,5.763352,FrisbeeCatch
video_validation_0000267,44.533333,45.233333,3.852166,FrisbeeCatch
video_validation_0000267,46.033333,46.266667,1.983840,FrisbeeCatch
video_validation_0000267,51.066667,55.866667,13.417069,FrisbeeCatch
video_validation_0000267,59.066667,62.466667,15.376339,FrisbeeCatch
video_validation_0000267,63.566667,63.966667,5.205005,FrisbeeCatch
video_validation_0000267,65.166667,73.966667,19.980682,FrisbeeCatch
video_validation_0000267,76.533333,77.100000,3.085435,FrisbeeCatch
video_validation_0000267,78.933333,87.300000,15.702680,FrisbeeCatch
video_validation_0000267,90.533333,117.233333,32.214257,FrisbeeCatch
video_validation_0000267,123.633333,127.500000,17.324829,FrisbeeCatch
video_validation_0000267,128.233333,128.900000,10.302429,FrisbeeCatch
video_validation_0000267,129.866667,130.666667,5.509263,FrisbeeCatch
video_validation_0000267,131.700000,133.033333,9.744449,FrisbeeCatch
video_validation_0000267,134.333333,134.400000,0.322697,FrisbeeCatch
video_validation_0000267,140.566667,143.066667,10.052129,FrisbeeCatch
video_validation_0000267,145.766667,146.166667,5.526866,FrisbeeCatch
video_validation_0000267,154.000000,156.400000,12.827136,FrisbeeCatch
video_validation_0000267,175.233333,176.866667,7.873723,FrisbeeCatch
video_validation_0000267,182.366667,183.666667,7.639320,FrisbeeCatch
video_validation_0000267,184.533333,195.700000,27.350764,FrisbeeCatch
video_validation_0000267,197.800000,202.366667,27.646696,FrisbeeCatch
video_validation_0000267,204.000000,206.400000,19.056838,FrisbeeCatch
video_validation_0000267,208.933333,210.033333,15.506295,FrisbeeCatch
video_validation_0000267,211.033333,214.900000,24.155379,FrisbeeCatch
video_validation_0000267,216.300000,218.200000,16.061050,FrisbeeCatch
video_validation_0000267,220.000000,229.600000,22.521146,FrisbeeCatch
video_validation_0000267,234.066667,244.333333,27.136636,FrisbeeCatch
video_validation_0000267,256.600000,263.200000,34.814282,FrisbeeCatch
video_validation_0000267,269.900000,270.400000,7.559994,FrisbeeCatch
video_validation_0000267,273.166667,274.566667,7.874481,FrisbeeCatch
video_validation_0000267,275.800000,283.233333,25.510144,FrisbeeCatch
video_validation_0000267,283.933333,291.433333,19.998119,FrisbeeCatch
video_validation_0000267,292.333333,293.200000,5.840355,FrisbeeCatch
video_validation_0000267,296.300000,297.166667,8.058980,FrisbeeCatch
video_validation_0000267,299.466667,307.300000,28.902262,FrisbeeCatch
video_validation_0000267,308.766667,309.100000,5.242250,FrisbeeCatch
video_validation_0000267,312.966667,317.700000,18.795473,FrisbeeCatch
video_validation_0000267,318.900000,319.833333,13.844470,FrisbeeCatch
video_validation_0000267,320.600000,322.200000,18.560081,FrisbeeCatch
video_validation_0000267,322.933333,327.466667,25.267838,FrisbeeCatch
video_validation_0000267,330.366667,334.733333,24.406029,FrisbeeCatch
video_validation_0000267,336.033333,340.600000,25.911163,FrisbeeCatch
video_validation_0000267,341.533333,345.966667,23.704516,FrisbeeCatch
video_validation_0000267,346.800000,355.833333,28.944331,FrisbeeCatch
video_validation_0000267,356.633333,364.000000,25.472337,FrisbeeCatch
video_validation_0000267,364.733333,366.433333,7.039735,FrisbeeCatch
video_validation_0000484,0.760000,1.320000,5.617936,LongJump
video_validation_0000484,18.960000,30.240000,36.814601,LongJump
video_validation_0000484,34.880000,44.360000,40.193030,LongJump
video_validation_0000484,57.440000,62.440000,10.352708,LongJump
video_validation_0000484,83.920000,94.360000,30.877404,LongJump
video_validation_0000484,101.560000,104.960000,12.295427,LongJump
video_validation_0000484,107.360000,123.680000,33.356771,LongJump
video_validation_0000484,146.160000,155.000000,39.822408,LongJump
video_validation_0000484,156.480000,156.720000,1.222203,LongJump
video_validation_0000484,159.680000,177.160000,36.026974,LongJump
video_validation_0000484,180.720000,181.080000,2.549095,LongJump
video_validation_0000484,183.560000,184.560000,5.255996,LongJump
video_validation_0000484,192.160000,195.760000,9.352881,LongJump
video_validation_0000484,202.080000,215.960000,25.922337,LongJump
video_validation_0000484,216.800000,230.040000,38.674532,LongJump
video_validation_0000484,231.400000,233.600000,6.961102,LongJump
video_validation_0000484,235.800000,235.920000,2.083586,LongJump
video_validation_0000484,239.720000,241.240000,3.554430,LongJump
video_validation_0000484,277.760000,286.320000,30.775505,LongJump
video_validation_0000484,287.880000,288.200000,3.640620,LongJump
video_validation_0000484,290.840000,311.840000,36.234109,LongJump
video_validation_0000484,321.400000,323.640000,8.219642,LongJump
video_validation_0000484,324.760000,329.800000,15.527422,LongJump
video_validation_0000484,342.680000,350.560000,34.618210,LongJump
video_validation_0000484,353.840000,354.680000,8.832834,LongJump
video_validation_0000484,358.680000,372.920000,20.400972,LongJump
video_validation_0000484,374.960000,375.240000,1.576049,LongJump
video_validation_0000484,386.240000,395.960000,38.560172,LongJump
video_validation_0000484,400.960000,420.000000,37.319157,LongJump
video_validation_0000484,430.800000,433.560000,9.314454,LongJump
video_validation_0000484,456.080000,464.960000,35.244347,LongJump
video_validation_0000484,467.720000,488.920000,32.677011,LongJump
video_validation_0000484,494.760000,495.160000,3.490607,LongJump
video_validation_0000484,504.520000,515.920000,33.996308,LongJump
video_validation_0000484,519.720000,526.360000,35.520090,LongJump
video_validation_0000484,527.920000,537.600000,34.896237,LongJump
video_validation_0000484,542.440000,543.720000,6.400972,LongJump
video_validation_0000484,546.320000,548.960000,4.502329,LongJump
video_validation_0000484,549.800000,553.880000,9.951425,LongJump
video_validation_0000484,564.520000,576.360000,36.503375,LongJump
video_validation_0000484,582.040000,603.840000,38.139362,LongJump
video_validation_0000484,604.760000,613.680000,21.993628,LongJump
video_validation_0000484,637.000000,647.120000,37.627998,LongJump
video_validation_0000484,655.080000,665.880000,32.852361,LongJump
video_validation_0000484,666.720000,671.400000,28.736300,LongJump
video_validation_0000484,687.400000,696.840000,37.426029,LongJump
video_validation_0000484,700.840000,716.240000,40.409866,LongJump
video_validation_0000484,740.200000,751.000000,33.854488,LongJump
video_validation_0000484,755.720000,774.240000,35.535763,LongJump
video_validation_0000484,777.480000,778.760000,10.531925,LongJump
video_validation_0000484,801.160000,836.080000,32.129315,LongJump
video_validation_0000484,840.120000,858.840000,36.439454,LongJump
video_validation_0000484,881.320000,883.240000,6.416979,LongJump
video_validation_0000484,895.440000,900.360000,29.553621,LongJump
video_validation_0000484,901.720000,906.200000,10.735791,LongJump
video_validation_0000484,907.720000,912.160000,28.264560,LongJump
video_validation_0000484,913.800000,918.120000,19.103262,LongJump
video_validation_0000484,920.280000,930.720000,27.708158,LongJump
video_validation_0000484,931.720000,932.240000,3.816231,LongJump
video_validation_0000484,934.040000,934.480000,4.222828,LongJump
video_validation_0000484,935.880000,940.240000,20.160602,LongJump
video_validation_0000289,6.733333,9.700000,8.748876,GolfSwing
video_validation_0000289,10.833333,12.666667,8.656953,GolfSwing
video_validation_0000289,14.233333,26.666667,19.383225,GolfSwing
video_validation_0000289,43.766667,59.033333,16.609270,GolfSwing
video_validation_0000289,60.900000,61.466667,4.757808,GolfSwing
