video-id,t-start,t-end,score,label
video_validation_0000931,19.600000,76.133333,32.947282,TennisSwing
video_validation_0000931,77.133333,79.933333,7.067690,TennisSwing
video_validation_0000369,0.000000,19.252567,16.793531,HighJump
video_validation_0000369,36.669967,36.870167,0.404307,HighJump
video_validation_0000369,41.241200,43.643600,4.875064,HighJump
video_validation_0000369,47.514133,49.749700,7.659708,HighJump
video_validation_0000369,50.984267,52.352300,2.916295,HighJump
video_validation_0000369,57.323933,58.491767,3.488857,HighJump
video_validation_0000369,60.293567,60.427033,-0.007461,HighJump
video_validation_0000369,61.828433,62.695967,6.258398,HighJump
video_validation_0000369,64.097367,65.732333,5.417287,HighJump
video_validation_0000369,89.289200,90.657233,4.455955,HighJump
video_validation_0000369,91.491400,91.658233,2.429409,HighJump
video_validation_0000369,99.999900,100.533767,3.332833,HighJump
video_validation_0000369,101.634867,101.668233,-1.473549,HighJump
video_validation_0000369,102.535767,107.574133,10.794605,HighJump
video_validation_0000369,111.544767,118.751967,15.515379,HighJump
video_validation_0000369,131.965167,132.799333,6.464181,HighJump
video_validation_0000369,140.006533,145.044900,10.143580,HighJump
video_validation_0000369,145.879067,154.020533,20.029301,HighJump
video_validation_0000369,155.221733,158.925433,5.064913,HighJump
video_validation_0000369,160.693867,168.535033,41.224315,HighJump
video_validation_0000369,169.869700,170.403567,3.846566,HighJump
video_validation_0000369,171.504667,179.846333,41.575412,HighJump
video_validation_0000369,182.815967,184.884700,2.829967,HighJump
video_validation_0000369,187.020167,188.154633,3.441278,HighJump
video_validation_0000369,194.994800,195.428567,3.145869,HighJump
video_validation_0000369,215.848967,237.403833,38.032019,HighJump
video_validation_0000369,240.807233,242.909333,14.544118,HighJump
video_validation_0000369,252.252000,253.086167,2.617214,HighJump
video_validation_0000369,256.689767,274.140533,39.835147,HighJump
video_validation_0000369,277.944333,278.845233,5.729121,HighJump
video_validation_0000369,286.085800,310.743767,36.953648,HighJump
video_validation_0000369,314.414100,321.754767,9.293054,HighJump
video_validation_0000369,322.455467,323.056067,2.817478,HighJump
video_validation_0000369,326.059067,326.726400,1.826420,HighJump
video_validation_0000369,329.462467,330.263267,1.998594,HighJump
video_validation_0000369,330.963967,331.331000,1.908246,HighJump
video_validation_0000369,332.365367,332.699033,2.268777,HighJump
video_validation_0000369,333.966967,348.114433,38.105892,HighJump
video_validation_0000369,349.349000,353.486467,35.725338,HighJump
video_validation_0000369,354.187167,360.927233,28.212725,HighJump
video_validation_0000369,361.828133,363.129433,4.306332,HighJump
video_validation_0000369,364.097067,364.697667,7.932776,HighJump
video_validation_0000369,366.099067,368.801767,9.526368,HighJump
video_validation_0000369,390.456733,400.733667,38.346209,HighJump
video_validation_0000369,402.235167,410.643567,34.439101,HighJump
video_validation_0000369,412.979233,428.294533,33.415884,HighJump
video_validation_0000369,430.096333,442.208433,38.500109,HighJump
video_validation_0000369,443.409633,446.579467,6.811168,HighJump
video_validation_0000369,453.352900,453.386267,1.286185,HighJump
video_validation_0000369,454.287167,464.964500,37.038156,HighJump
video_validation_0000369,466.165700,480.313167,32.976399,HighJump
video_validation_0000369,483.649833,483.883400,1.623773,HighJump
video_validation_0000369,485.585100,487.420267,9.273699,HighJump
video_validation_0000369,503.603100,530.429900,35.549892,HighJump
video_validation_0000369,532.064867,536.869667,14.306007,HighJump
video_validation_0000369,538.638100,538.671467,0.428233,HighJump
video_validation_0000369,542.341800,542.675467,1.509070,HighJump
video_validation_0000369,545.177967,545.945400,3.350860,HighJump
video_validation_0000369,552.051500,575.508267,36.763274,HighJump
video_validation_0000369,576.842933,581.847933,24.061493,HighJump
video_validation_0000369,582.715467,586.719467,10.744157,HighJump
video_validation_0000369,587.753833,594.527267,15.559585,HighJump
video_validation_0000369,604.070133,616.382433,41.241015,HighJump
video_validation_0000369,618.517900,630.329700,33.967476,HighJump
video_validation_0000369,631.197233,634.767467,15.419244,HighJump
video_validation_0000369,636.235600,644.076767,19.403689,HighJump
video_validation_0000369,644.810833,645.578267,4.045347,HighJump
video_validation_0000369,646.979667,651.517533,25.602779,HighJump
video_validation_0000369,661.260600,692.825467,41.490731,HighJump
video_validation_0000369,694.427067,696.629267,3.474662,HighJump
video_validation_0000369,702.101400,704.870833,17.613505,HighJump
video_validation_0000369,714.046667,715.047667,3.435767,HighJump
video_validation_0000369,716.048667,716.649267,4.430022,HighJump
video_validation_0000369,722.788733,726.625900,15.758169,HighJump
video_validation_0000369,728.894833,729.695633,1.853149,HighJump
video_validation_0000369,733.099033,733.232500,0.933523,HighJump
video_validation_0000369,735.501433,767.867100,37.746597,HighJump
video_validation_0000369,822.354867,828.194033,20.038774,HighJump
video_validation_0000369,831.564067,832.898733,8.837515,HighJump
video_validation_0000369,845.411233,854.687167,5.848125,HighJump
video_validation_0000369,859.158300,859.391867,0.759223,HighJump
video_validation_0000369,860.125933,864.997467,3.311296,HighJump
video_validation_0000369,872.438233,874.273400,2.135783,HighJump
video_validation_0000369,875.908367,885.484600,23.371925,HighJump
video_validation_0000369,919.385133,921.520600,8.235954,HighJump
video_validation_0000369,942.474867,942.708433,2.875235,HighJump
video_validation_0000369,956.889267,957.389767,1.833494,HighJump
video_validation_0000369,958.490867,962.394767,15.751663,HighJump
video_validation_0000369,977.176200,982.147833,14.453058,HighJump
video_validation_0000369,983.349033,986.552233,13.052927,HighJump
video_validation_0000369,1018.117100,1021.186833,9.122119,HighJump
video_validation_0000369,1148.714233,1149.047900,2.700616,HighJump
video_validation_0000282,0.000000,3.566667,9.234976,GolfSwing
video_validation_0000282,6.166667,6.966667,3.799799,GolfSwing
video_validation_0000282,7.766667,15.500000,20.310054,GolfSwing
video_validation_0000282,29.100000,36.133333,19.694796,GolfSwing
video_validation_0000318,5.833333,8.633333,17.437891,HammerThrow
video_validation_0000318,24.466667,34.700000,27.885805,HammerThrow
video_validation_0000318,36.866667,36.966667,2.879004,HammerThrow
video_validation_0000318,47.433333,50.633333,10.076022,HammerThrow
video_validation_0000318,51.633333,51.933333,7.667102,HammerThrow
video_validation_0000318,58.066667,96.500000,24.318767,HammerThrow
video_validation_0000318,101.366667,101.733333,4.636249,HammerThrow
video_validation_0000318,102.666667,103.400000,7.239935,HammerThrow
video_validation_0000318,107.833333,116.266667,29.502245,HammerThrow
video_validation_0000318,117.166667,126.666667,31.405134,HammerThrow
video_validation_0000318,129.800000,131.333333,12.259659,HammerThrow
video_validation_0000318,133.566667,142.966667,22.651923,HammerThrow
video_validation_0000318,144.666667,146.966667,7.736298,HammerThrow
video_validation_0000318,147.766667,149.533333,6.347872,HammerThrow
video_validation_0000318,151.266667,160.233333,28.081667,HammerThrow
video_validation_0000318,161.033333,166.766667,19.862896,HammerThrow
video_validation_0000318,169.633333,170.566667,6.916518,HammerThrow
video_validation_0000318,179.366667,179.900000,8.305496,HammerThrow
video_validation_0000318,180.666667,186.700000,12.382666,HammerThrow
video_validation_0000314,0.333667,9.275933,19.380054,HammerThrow
video_validation_0000314,11.177833,21.388033,20.776741,HammerThrow
video_validation_0000314,22.455767,23.323300,11.573616,HammerThrow
video_validation_0000314,24.257567,25.158467,10.983240,HammerThrow
video_validation_0000314,25.925900,29.262567,18.001221,HammerThrow
video_validation_0000314,30.030000,30.363667,3.480799,HammerThrow
video_validation_0000314,31.998633,32.899533,13.552487,HammerThrow
video_validation_0000314,33.800433,34.134100,11.265856,HammerThrow
video_validation_0000314,34.834800,35.001633,0.608417,HammerThrow
video_validation_0000314,35.902533,39.139100,19.872394,HammerThrow
video_validation_0000314,40.807433,41.474767,7.296997,HammerThrow
video_validation_0000314,42.475767,42.876167,8.367376,HammerThrow
video_validation_0000314,43.643600,44.210833,9.679866,HammerThrow
video_validation_0000314,45.011633,45.345300,5.364061,HammerThrow
video_validation_0000314,46.312933,49.315933,14.092397,HammerThrow
video_validation_0000314,52.018633,61.027633,31.525378,HammerThrow
video_validation_0000314,68.368300,71.938533,20.411114,HammerThrow
video_validation_0000314,74.174100,74.474400,3.793473,HammerThrow
video_validation_0000314,81.347933,81.815067,11.144904,HammerThrow
video_validation_0000314,83.116367,85.151733,10.223123,HammerThrow
video_validation_0000314,85.852433,86.086000,5.408239,HammerThrow
video_validation_0000314,86.920167,87.854433,11.288726,HammerThrow
video_validation_0000314,88.721967,93.860433,21.741791,HammerThrow
video_validation_0000314,94.694600,99.365933,17.654701,HammerThrow
video_validation_0000314,102.735967,105.371933,11.533240,HammerThrow
video_validation_0000314,106.439667,109.342567,13.708503,HammerThrow
video_validation_0000314,112.145367,112.712600,7.563704,HammerThrow
video_validation_0000314,113.513400,113.813700,6.211057,HammerThrow
video_validation_0000314,114.914800,115.181733,11.461907,HammerThrow
video_validation_0000314,115.949167,131.231100,30.508648,HammerThrow
video_validation_0000314,134.501033,134.868067,4.665792,HammerThrow
video_validation_0000314,135.702233,136.503033,10.439810,HammerThrow
video_validation_0000314,137.337200,142.475667,19.135542,HammerThrow
video_validation_0000314,143.276467,144.577767,10.451392,HammerThrow
video_validation_0000314,146.112633,148.882067,17.162946,HammerThrow
video_validation_0000314,150.049900,150.450300,9.793982,HammerThrow
video_validation_0000314,151.584767,151.651500,-0.022301,HammerThrow
video_validation_0000314,153.286467,156.456300,15.753783,HammerThrow
video_validation_0000314,157.390567,159.325833,15.252917,HammerThrow
video_validation_0000314,164.164000,171.437933,28.922062,HammerThrow
video_validation_0000314,173.673500,173.706867,4.498728,HammerThrow
video_validation_0000314,176.609767,176.976800,8.016689,HammerThrow
video_validation_0000314,180.280100,183.950433,19.909831,HammerThrow
video_validation_0000314,187.020167,188.588400,10.833376,HammerThrow
video_validation_0000314,190.423567,192.058533,12.759039,HammerThrow
video_validation_0000314,194.627767,195.195000,3.929134,HammerThrow
video_validation_0000314,196.362833,200.667133,23.380778,HammerThrow
video_validation_0000314,202.202000,202.902700,5.700635,HammerThrow
video_validation_0000314,203.803600,204.571033,10.096034,HammerThrow
video_validation_0000314,205.838967,212.779233,32.433488,HammerThrow
video_validation_0000314,215.348467,215.915700,6.645237,HammerThrow
video_validation_0000314,216.616400,219.552667,14.336500,HammerThrow
video_validation_0000314,220.320100,224.824600,19.677586,HammerThrow
video_validation_0000314,225.525300,229.629400,15.892327,HammerThrow
video_validation_0000314,230.396833,233.766867,12.906750,HammerThrow
video_validation_0000314,236.236000,237.203633,10.095960,HammerThrow
video_validation_0000314,243.876967,245.178267,11.172814,HammerThrow
video_validation_0000314,246.145900,248.448200,9.193171,HammerThrow
video_validation_0000314,249.716133,250.350100,11.674498,HammerThrow
video_validation_0000314,251.317733,254.721133,15.563114,HammerThrow
video_validation_0000314,256.723133,257.590667,14.995814,HammerThrow
video_validation_0000314,258.324733,258.591667,8.348211,HammerThrow
video_validation_0000314,259.292367,263.229633,20.664226,HammerThrow
video_validation_0000314,264.631033,264.897967,4.562339,HammerThrow
video_validation_0000314,267.367100,270.603667,15.157714,HammerThrow
video_validation_0000314,271.371100,271.838233,9.097427,HammerThrow
video_validation_0000314,278.678400,285.551933,30.863702,HammerThrow
video_validation_0000314,287.287000,288.554933,16.196653,HammerThrow
video_validation_0000314,289.589300,295.828867,25.115642,HammerThrow
video_validation_0000314,297.697400,297.797500,0.987514,HammerThrow
video_validation_0000314,299.966333,300.566933,8.737805,HammerThrow
video_validation_0000314,302.869233,306.739767,17.378560,HammerThrow
video_validation_0000314,307.507200,307.774133,2.726993,HammerThrow
video_validation_0000314,308.508200,313.146167,15.329233,HammerThrow
video_validation_0000314,314.514200,315.415100,3.359319,HammerThrow
video_validation_0000314,317.050067,317.550567,7.897163,HammerThrow
video_validation_0000314,319.419100,319.619300,3.396552,HammerThrow
video_validation_0000314,321.120800,324.757767,13.607002,HammerThrow
video_validation_0000314,327.694033,328.094433,7.997995,HammerThrow
video_validation_0000314,333.499833,336.936600,16.741320,HammerThrow
video_validation_0000314,339.472467,340.139800,11.153518,HammerThrow
video_validation_0000314,340.973967,341.941600,10.482611,HammerThrow
video_validation_0000314,342.742400,343.309633,7.073275,HammerThrow
video_validation_0000314,345.011333,345.712033,8.881743,HammerThrow
video_validation_0000314,351.084067,354.087067,14.559791,HammerThrow
video_validation_0000314,357.256900,362.528833,21.880522,HammerThrow
video_validation_0000314,364.497467,371.738033,26.586424,HammerThrow
video_validation_0000314,373.239533,384.484100,35.064484,HammerThrow
video_validation_0000314,386.319267,393.860133,27.579672,HammerThrow
video_validation_0000314,394.594200,402.568833,25.445902,HammerThrow
video_validation_0000314,404.470733,408.674933,18.460015,HammerThrow
video_validation_0000314,409.709300,411.377633,10.503407,HammerThrow
video_validation_0000314,413.279533,418.284533,22.835876,HammerThrow
video_validation_0000314,419.085333,423.956867,23.270600,HammerThrow
video_validation_0000314,424.791033,428.494733,17.529226,HammerThrow
video_validation_0000314,430.630200,431.798033,12.816735,HammerThrow
video_validation_0000314,432.498733,436.536100,19.736983,HammerThrow
video_validation_0000314,442.608833,443.609833,12.634623,HammerThrow
video_validation_0000314,446.712933,449.115333,19.457550,HammerThrow
video_validation_0000314,450.450000,452.452000,13.912797,HammerThrow
video_validation_0000314,455.588467,457.490367,12.836166,HammerThrow
video_validation_0000314,460.359900,462.862400,14.662902,HammerThrow
video_validation_0000314,464.797667,465.465000,13.282968,HammerThrow
video_validation_0000314,466.265800,470.536733,20.004003,HammerThrow
video_validation_0000314,472.371900,480.613467,34.303880,HammerThrow
video_validation_0000314,482.415267,486.085600,15.846479,HammerThrow
video_validation_0000314,486.819667,494.227067,22.952453,HammerThrow
video_validation_0000314,496.062233,500.933767,27.279301,HammerThrow
video_validation_0000314,502.735567,505.738567,13.892139,HammerThrow
video_validation_0000314,507.306800,508.007500,11.904639,HammerThrow
video_validation_0000314,508.908400,514.881033,23.644190,HammerThrow
video_validation_0000314,515.815300,521.087233,22.124910,HammerThrow
video_validation_0000314,522.655467,524.023500,16.253905,HammerThrow
video_validation_0000314,525.758567,527.994133,9.095339,HammerThrow
video_validation_0000314,529.295433,529.395533,3.737994,HammerThrow
video_validation_0000314,532.031500,534.166967,13.259218,HammerThrow
video_validation_0000314,534.901033,538.204333,19.433144,HammerThrow
video_validation_0000314,540.239700,540.473267,3.346576,HammerThrow
video_validation_0000314,544.477267,548.180967,17.083682,HammerThrow
video_validation_0000314,549.415533,550.049500,7.081241,HammerThrow
video_validation_0000314,550.750200,552.318433,11.191918,HammerThrow
video_validation_0000314,553.052500,555.655100,18.527694,HammerThrow
video_validation_0000314,557.990767,558.491267,9.824051,HammerThrow
video_validation_0000314,559.392167,574.006767,32.371361,HammerThrow
video_validation_0000314,575.274700,575.641733,5.492109,HammerThrow
video_validation_0000314,580.146233,581.113867,9.479082,HammerThrow
video_validation_0000314,585.117867,585.151233,-0.488530,HammerThrow
video_validation_0000314,586.118867,586.552633,12.625194,HammerThrow
video_validation_0000314,588.754833,591.624367,13.955826,HammerThrow
video_validation_0000314,594.860933,595.695100,6.655898,HammerThrow
video_validation_0000314,596.495900,597.096500,7.899849,HammerThrow
video_validation_0000314,597.830567,598.064133,2.625840,HammerThrow
video_validation_0000314,599.365433,599.699100,6.105657,HammerThrow
video_validation_0000314,600.967033,602.602000,13.538425,HammerThrow
video_validation_0000314,611.510900,619.652367,31.368240,HammerThrow
video_validation_0000314,622.655367,633.366067,30.234781,HammerThrow
video_validation_0000314,634.333700,634.967667,9.599418,HammerThrow
video_validation_0000314,640.172867,641.073767,6.699556,HammerThrow
video_validation_0000314,642.942300,643.676367,12.276621,HammerThrow
video_validation_0000314,645.244600,646.078767,5.384308,HammerThrow
video_validation_0000314,647.413433,648.714733,16.332766,HammerThrow
video_validation_0000314,651.017033,651.884567,11.289225,HammerThrow
video_validation_0000314,655.388067,655.988667,10.330157,HammerThrow
video_validation_0000314,657.490167,657.990667,11.091361,HammerThrow
video_validation_0000314,660.860200,663.195867,14.569021,HammerThrow
video_validation_0000314,665.097767,669.835833,20.675777,HammerThrow
video_validation_0000314,671.404067,671.470800,-5.772084,HammerThrow
video_validation_0000314,673.439433,674.573900,11.084508,HammerThrow
video_validation_0000314,675.708367,682.581900,26.476853,HammerThrow
video_validation_0000314,684.450433,686.152133,9.293542,HammerThrow
video_validation_0000314,687.286600,689.655633,15.325393,HammerThrow
video_validation_0000314,706.038667,708.174133,14.268351,HammerThrow
video_validation_0000314,708.908200,709.475433,10.478706,HammerThrow
video_validation_0000314,711.310600,715.681633,20.570340,HammerThrow
video_validation_0000314,716.649267,725.291233,36.073335,HammerThrow
video_validation_0000314,727.059667,734.433700,32.759415,HammerThrow
video_validation_0000314,740.806733,741.941200,7.018846,HammerThrow
video_validation_0000314,743.809733,744.110033,11.120981,HammerThrow
video_validation_0000314,745.444700,745.745000,3.502323,HammerThrow
video_validation_0000314,747.880467,750.616533,13.957827,HammerThrow
video_validation_0000314,752.418333,758.657900,23.823320,HammerThrow
video_validation_0000314,759.492067,759.792367,5.506637,HammerThrow
video_validation_0000314,762.762000,764.096667,8.926019,HammerThrow
video_validation_0000314,765.364600,765.698267,9.970439,HammerThrow
video_validation_0000314,766.398967,766.899467,9.028449,HammerThrow
video_validation_0000314,767.633533,768.234133,9.163413,HammerThrow
video_validation_0000314,776.976200,778.410967,12.432858,HammerThrow
video_validation_0000314,782.681900,782.948833,3.724887,HammerThrow
video_validation_0000314,787.186400,787.720267,9.171692,HammerThrow
video_validation_0000314,794.460333,798.764633,21.149143,HammerThrow
video_validation_0000314,800.633167,801.934467,10.095044,HammerThrow
video_validation_0000314,802.735267,802.835367,0.399641,HammerThrow
video_validation_0000314,804.136667,810.209400,30.844114,HammerThrow
video_validation_0000314,812.077933,818.217400,22.910659,HammerThrow
video_validation_0000314,819.118300,819.885733,9.802467,HammerThrow
video_validation_0000314,822.021200,822.621800,3.276156,HammerThrow
video_validation_0000314,825.858367,826.592433,7.015994,HammerThrow
video_validation_0000314,827.359867,828.127300,10.233837,HammerThrow
video_validation_0000314,831.964467,834.900733,16.062248,HammerThrow
video_validation_0000314,835.668167,840.206033,18.339011,HammerThrow
video_validation_0000314,841.207033,842.408233,9.181297,HammerThrow
video_validation_0000314,844.844000,848.948100,20.288524,HammerThrow
video_validation_0000314,849.849000,850.049200,2.686807,HammerThrow
video_validation_0000314,850.850000,854.720533,16.400777,HammerThrow
video_validation_0000314,855.421233,858.257400,16.073561,HammerThrow
video_validation_0000314,864.563700,867.833633,18.212630,HammerThrow
video_validation_0000314,875.140933,880.179300,21.990856,HammerThrow
video_validation_0000314,884.884000,897.429867,30.997486,HammerThrow
video_validation_0000059,4.800000,13.233333,37.319215,Billiards
video_validation_0000059,22.766667,31.300000,34.552561,Billiards
video_validation_0000059,37.766667,38.433333,13.360700,Billiards
video_validation_0000059,41.266667,54.400000,29.656649,Billiards
video_validation_0000059,55.733333,56.233333,4.972614,Billiards
video_validation_0000059,60.133333,60.366667,3.635590,Billiards
video_validation_0000059,67.466667,71.300000,31.405722,Billiards
video_validation_0000059,77.866667,78.600000,12.962521,Billiards
video_validation_0000059,81.333333,88.566667,32.645072,Billiards
video_validation_0000059,90.766667,95.300000,34.461558,Billiards
video_validation_0000059,101.900000,106.366667,25.470364,Billiards
video_validation_0000059,110.700000,115.866667,30.265763,Billiards
video_validation_0000059,123.100000,130.033333,18.516374,Billiards
video_validation_0000059,132.333333,137.766667,31.323953,Billiards
video_validation_0000059,144.700000,154.200000,38.840144,Billiards
video_validation_0000059,157.033333,157.200000,3.870798,Billiards
video_validation_0000059,166.500000,179.333333,37.279703,Billiards
video_validation_0000059,182.600000,195.000000,41.873837,Billiards
video_validation_0000059,201.400000,207.333333,32.016239,Billiards
video_validation_0000059,211.033333,219.433333,40.356497,Billiards
video_validation_0000682,0.000000,14.900000,32.721211,BaseballPitch
video_validation_0000682,15.666667,18.700000,7.362249,BaseballPitch
video_validation_0000682,19.466667,23.600000,7.995321,BaseballPitch
video_validation_0000682,32.266667,32.400000,1.870935,BaseballPitch
video_validation_0000682,33.733333,34.133333,2.920729,BaseballPitch
video_validation_0000682,35.033333,35.200000,0.961932,BaseballPitch
video_validation_0000682,47.966667,48.533333,3.383781,BaseballPitch
video_validation_0000682,49.800000,54.300000,7.022598,BaseballPitch
video_validation_0000682,55.233333,62.866667,14.024157,BaseballPitch
video_validation_0000682,69.500000,70.966667,2.636858,BaseballPitch
video_validation_0000682,73.866667,77.333333,11.319456,BaseballPitch
video_validation_0000682,78.133333,96.700000,32.573739,BaseballPitch
video_validation_0000682,114.233333,115.600000,5.901891,BaseballPitch
video_validation_0000682,116.533333,116.866667,3.213442,BaseballPitch
video_validation_0000682,142.266667,169.100000,25.709906,BaseballPitch
video_validation_0000681,1.800000,2.066667,4.144998,BaseballPitch
video_validation_0000681,10.633333,15.233333,18.693134,BaseballPitch
video_validation_0000681,23.133333,56.600000,38.826254,BaseballPitch
video_validation_0000681,64.033333,64.900000,3.410234,BaseballPitch
video_validation_0000937,0.166667,24.600000,32.556193,TennisSwing
video_validation_0000937,29.666667,30.800000,10.609678,TennisSwing
video_validation_0000937,35.233333,49.200000,40.096234,TennisSwing
video_validation_0000315,2.433333,15.233333,32.735283,HammerThrow
video_validation_0000315,20.100000,20.166667,4.269459,HammerThrow
video_validation_0000315,23.700000,31.366667,42.936593,HammerThrow
video_validation_0000315,33.600000,38.133333,20.287576,HammerThrow
video_validation_0000315,38.933333,39.466667,10.351381,HammerThrow
video_validation_0000315,40.333333,42.866667,22.161917,HammerThrow
video_validation_0000315,43.666667,44.733333,2.970396,HammerThrow
video_validation_0000315,46.533333,51.233333,27.120442,HammerThrow
video_validation_0000315,53.266667,53.633333,3.311118,HammerThrow
video_validation_0000315,56.300000,57.100000,7.256962,HammerThrow
video_validation_0000315,58.700000,67.800000,40.152478,HammerThrow
video_validation_0000315,69.733333,72.200000,7.480533,HammerThrow
video_validation_0000315,74.500000,85.000000,43.100175,HammerThrow
video_validation_0000315,87.900000,87.933333,-0.522047,HammerThrow
video_validation_0000315,91.566667,92.166667,10.936246,HammerThrow
video_validation_0000315,94.400000,95.466667,9.157899,HammerThrow
video_validation_0000315,96.666667,104.300000,35.251360,HammerThrow
video_validation_0000315,107.466667,109.833333,17.079520,HammerThrow
video_validation_0000315,119.766667,128.066667,30.499956,HammerThrow
video_validation_0000315,130.500000,133.100000,8.351737,HammerThrow
video_validation_0000154,5.200000,32.866667,37.608883,CleanAndJerk
video_validation_0000154,34.100000,34.400000,4.935988,CleanAndJerk
video_validation_0000688,7.133333,7.833333,4.946924,BaseballPitch
video_validation_0000688,11.366667,24.100000,34.655846,BaseballPitch
video_validation_0000688,34.133333,44.133333,24.232986,BaseballPitch
video_validation_0000688,62.300000,69.166667,11.391625,BaseballPitch
video_validation_0000688,74.566667,84.033333,37.418070,BaseballPitch
video_validation_0000688,86.600000,86.800000,2.354754,BaseballPitch
video_validation_0000688,94.400000,94.733333,2.453724,BaseballPitch
video_validation_0000688,103.400000,131.966667,26.672046,BaseballPitch
video_validation_0000283,0.000000,0.833333,7.355103,GolfSwing
video_validation_0000283,2.233333,5.066667,6.132363,GolfSwing
video_validation_0000283,7.900000,9.766667,2.721455,GolfSwing
video_validation_0000283,11.866667,15.000000,8.233233,GolfSwing
video_validation_0000283,16.766667,19.733333,6.341074,GolfSwing
video_validation_0000283,24.133333,25.066667,4.727944,GolfSwing
video_validation_0000283,31.666667,32.400000,5.182645,GolfSwing
video_validation_0000283,34.266667,35.366667,8.527894,GolfSwing
video_validation_0000283,38.066667,41.933333,8.999643,GolfSwing
video_validation_0000283,42.933333,44.466667,11.615707,GolfSwing
video_validation_0000283,47.666667,48.566667,7.757987,GolfSwing
video_validation_0000283,49.900000,57.933333,12.322124,GolfSwing
video_validation_0000283,58.700000,61.633333,8.068854,GolfSwing
video_validation_0000366,0.000000,13.400000,22.199189,HammerThrow
video_validation_0000366,17.433333,18.133333,4.926039,HammerThrow
video_validation_0000366,23.733333,23.866667,4.657484,HammerThrow
video_validation_0000366,27.600000,27.700000,1.961089,HammerThrow
video_validation_0000367,3.766667,17.100000,27.379589,HammerThrow
video_validation_0000367,18.266667,41.866667,29.358885,HammerThrow
video_validation_0000367,61.866667,62.600000,4.417755,HammerThrow
video_validation_0000367,65.966667,66.400000,2.357358,HammerThrow
video_validation_0000367,72.800000,73.400000,4.212418,HammerThrow
video_validation_0000367,74.600000,75.566667,13.947214,HammerThrow
video_validation_0000367,85.866667,92.666667,28.972265,HammerThrow
video_validation_0000367,93.766667,98.066667,22.976482,HammerThrow
video_validation_0000367,99.466667,103.466667,24.336955,HammerThrow
video_validation_0000367,106.433333,106.466667,1.388180,HammerThrow
video_validation_0000367,107.233333,114.733333,27.929308,HammerThrow
video_validation_0000367,117.100000,125.866667,29.842985,HammerThrow
video_validation_0000367,131.566667,134.266667,9.783818,HammerThrow
video_validation_0000289,6.733333,9.700000,8.748876,GolfSwing
video_validation_0000289,10.833333,12.666667,8.656953,GolfSwing
video_validation_0000289,14.233333,26.666667,19.383225,GolfSwing
video_validation_0000289,43.766667,59.033333,16.609270,GolfSwing
video_validation_0000289,60.900000,61.466667,4.757808,GolfSwing
video_validation_0000289,64.300000,67.733333,8.365596,GolfSwing
video_validation_0000289,73.800000,124.100000,26.677662,GolfSwing
video_validation_0000943,3.866667,21.133333,42.093136,ThrowDiscus
video_validation_0000943,25.266667,35.633333,27.952224,ThrowDiscus
video_validation_0000943,37.633333,39.100000,8.759238,ThrowDiscus
