video-id,t-start,t-end,score,label
video_validation_0000163,125.366667,150.500000,27.807821,Diving
video_validation_0000163,152.200000,158.233333,32.258273,Diving
video_validation_0000163,160.600000,169.300000,23.150088,Diving
video_validation_0000163,170.366667,180.666667,28.741812,Diving
video_validation_0000163,189.333333,194.466667,21.084980,Diving
video_validation_0000163,198.266667,202.600000,11.448979,Diving
video_validation_0000163,203.833333,204.666667,2.744353,Diving
video_validation_0000163,206.066667,206.266667,2.039654,Diving
video_validation_0000163,207.233333,210.600000,7.603768,Diving
video_validation_0000163,214.166667,214.666667,4.318225,Diving
video_validation_0000163,215.733333,216.266667,2.443271,Diving
video_validation_0000163,226.366667,233.833333,11.736397,Diving
video_validation_0000369,0.000000,19.252567,16.793531,HighJump
video_validation_0000369,36.669967,36.870167,0.404307,HighJump
video_validation_0000369,41.241200,43.643600,4.875064,HighJump
video_validation_0000369,47.514133,49.749700,7.659708,HighJump
video_validation_0000369,50.984267,52.352300,2.916295,HighJump
video_validation_0000369,57.323933,58.491767,3.488857,HighJump
video_validation_0000369,60.293567,60.427033,-0.007461,HighJump
video_validation_0000369,61.828433,62.695967,6.258398,HighJump
video_validation_0000369,64.097367,65.732333,5.417287,HighJump
video_validation_0000369,89.289200,90.657233,4.455955,HighJump
video_validation_0000369,91.491400,91.658233,2.429409,HighJump
video_validation_0000369,99.999900,100.533767,3.332833,HighJump
video_validation_0000369,101.634867,101.668233,-1.473549,HighJump
video_validation_0000369,102.535767,107.574133,10.794605,HighJump
video_validation_0000369,111.544767,118.751967,15.515379,HighJump
video_validation_0000369,131.965167,132.799333,6.464181,HighJump
video_validation_0000369,140.006533,145.044900,10.143580,HighJump
video_validation_0000369,145.879067,154.020533,20.029301,HighJump
video_validation_0000369,155.221733,158.925433,5.064913,HighJump
video_validation_0000369,160.693867,168.535033,41.224315,HighJump
video_validation_0000369,169.869700,170.403567,3.846566,HighJump
video_validation_0000369,171.504667,179.846333,41.575412,HighJump
video_validation_0000369,182.815967,184.884700,2.829967,HighJump
video_validation_0000369,187.020167,188.154633,3.441278,HighJump
video_validation_0000369,194.994800,195.428567,3.145869,HighJump
video_validation_0000369,215.848967,237.403833,38.032019,HighJump
video_validation_0000369,240.807233,242.909333,14.544118,HighJump
video_validation_0000369,252.252000,253.086167,2.617214,HighJump
video_validation_0000369,256.689767,274.140533,39.835147,HighJump
video_validation_0000369,277.944333,278.845233,5.729121,HighJump
video_validation_0000369,286.085800,310.743767,36.953648,HighJump
video_validation_0000369,314.414100,321.754767,9.293054,HighJump
video_validation_0000369,322.455467,323.056067,2.817478,HighJump
video_validation_0000369,326.059067,326.726400,1.826420,HighJump
video_validation_0000369,329.462467,330.263267,1.998594,HighJump
video_validation_0000369,330.963967,331.331000,1.908246,HighJump
video_validation_0000369,332.365367,332.699033,2.268777,HighJump
video_validation_0000369,333.966967,348.114433,38.105892,HighJump
video_validation_0000369,349.349000,353.486467,35.725338,HighJump
video_validation_0000369,354.187167,360.927233,28.212725,HighJump
video_validation_0000369,361.828133,363.129433,4.306332,HighJump
video_validation_0000369,364.097067,364.697667,7.932776,HighJump
video_validation_0000369,366.099067,368.801767,9.526368,HighJump
video_validation_0000369,390.456733,400.733667,38.346209,HighJump
video_validation_0000369,402.235167,410.643567,34.439101,HighJump
video_validation_0000369,412.979233,428.294533,33.415884,HighJump
video_validation_0000369,430.096333,442.208433,38.500109,HighJump
video_validation_0000369,443.409633,446.579467,6.811168,HighJump
video_validation_0000369,453.352900,453.386267,1.286185,HighJump
video_validation_0000369,454.287167,464.964500,37.038156,HighJump
video_validation_0000369,466.165700,480.313167,32.976399,HighJump
video_validation_0000369,483.649833,483.883400,1.623773,HighJump
video_validation_0000369,485.585100,487.420267,9.273699,HighJump
video_validation_0000369,503.603100,530.429900,35.549892,HighJump
video_validation_0000369,532.064867,536.869667,14.306007,HighJump
video_validation_0000369,538.638100,538.671467,0.428233,HighJump
video_validation_0000369,542.341800,542.675467,1.509070,HighJump
video_validation_0000369,545.177967,545.945400,3.350860,HighJump
video_validation_0000369,552.051500,575.508267,36.763274,HighJump
video_validation_0000369,576.842933,581.847933,24.061493,HighJump
video_validation_0000369,582.715467,586.719467,10.744157,HighJump
video_validation_0000369,587.753833,594.527267,15.559585,HighJump
video_validation_0000369,604.070133,616.382433,41.241015,HighJump
video_validation_0000369,618.517900,630.329700,33.967476,HighJump
video_validation_0000369,631.197233,634.767467,15.419244,HighJump
video_validation_0000369,636.235600,644.076767,19.403689,HighJump
video_validation_0000369,644.810833,645.578267,4.045347,HighJump
video_validation_0000369,646.979667,651.517533,25.602779,HighJump
video_validation_0000369,661.260600,692.825467,41.490731,HighJump
video_validation_0000369,694.427067,696.629267,3.474662,HighJump
video_validation_0000369,702.101400,704.870833,17.613505,HighJump
video_validation_0000369,714.046667,715.047667,3.435767,HighJump
video_validation_0000369,716.048667,716.649267,4.430022,HighJump
video_validation_0000369,722.788733,726.625900,15.758169,HighJump
video_validation_0000369,728.894833,729.695633,1.853149,HighJump
video_validation_0000369,733.099033,733.232500,0.933523,HighJump
video_validation_0000369,735.501433,767.867100,37.746597,HighJump
video_validation_0000369,822.354867,828.194033,20.038774,HighJump
video_validation_0000369,831.564067,832.898733,8.837515,HighJump
video_validation_0000369,845.411233,854.687167,5.848125,HighJump
video_validation_0000369,859.158300,859.391867,0.759223,HighJump
video_validation_0000369,860.125933,864.997467,3.311296,HighJump
video_validation_0000369,872.438233,874.273400,2.135783,HighJump
video_validation_0000369,875.908367,885.484600,23.371925,HighJump
video_validation_0000369,919.385133,921.520600,8.235954,HighJump
video_validation_0000369,942.474867,942.708433,2.875235,HighJump
video_validation_0000369,956.889267,957.389767,1.833494,HighJump
video_validation_0000369,958.490867,962.394767,15.751663,HighJump
video_validation_0000369,977.176200,982.147833,14.453058,HighJump
video_validation_0000369,983.349033,986.552233,13.052927,HighJump
video_validation_0000369,1018.117100,1021.186833,9.122119,HighJump
video_validation_0000369,1148.714233,1149.047900,2.700616,HighJump
video_validation_0000202,3.166667,10.433333,24.934099,HighJump
video_validation_0000202,11.666667,16.933333,13.306530,HighJump
video_validation_0000202,18.333333,23.033333,14.457630,HighJump
video_validation_0000202,24.100000,35.800000,26.525440,HighJump
video_validation_0000202,38.400000,46.300000,32.560157,HighJump
video_validation_0000202,52.100000,53.233333,12.880464,HighJump
video_validation_0000202,59.100000,62.100000,15.690287,HighJump
video_validation_0000202,67.000000,76.166667,34.201647,HighJump
video_validation_0000202,77.666667,80.366667,14.935243,HighJump
video_validation_0000202,81.466667,85.500000,22.092660,HighJump
video_validation_0000202,87.700000,89.700000,6.345471,HighJump
video_validation_0000202,90.566667,102.400000,31.343927,HighJump
video_validation_0000202,103.366667,115.433333,30.527189,HighJump
video_validation_0000202,118.733333,121.333333,15.013071,HighJump
video_validation_0000202,132.833333,134.066667,10.179754,HighJump
video_validation_0000202,140.466667,140.900000,8.104716,HighJump
video_validation_0000202,145.633333,147.800000,16.125372,HighJump
video_validation_0000202,151.266667,151.833333,10.837161,HighJump
video_validation_0000202,154.333333,155.100000,13.126022,HighJump
video_validation_0000202,157.900000,162.733333,12.840431,HighJump
video_validation_0000202,163.433333,163.766667,5.985108,HighJump
video_validation_0000202,172.633333,174.700000,17.424758,HighJump
video_validation_0000202,177.533333,180.733333,19.715652,HighJump
video_validation_0000202,183.733333,186.966667,16.887287,HighJump
video_validation_0000205,0.000000,2.700000,15.780312,HighJump
video_validation_0000205,4.600000,9.766667,21.226161,HighJump
video_validation_0000205,12.166667,16.500000,20.840075,HighJump
video_validation_0000205,25.733333,26.166667,7.767015,HighJump
video_validation_0000205,26.900000,30.300000,8.066862,HighJump
video_validation_0000205,31.800000,33.966667,14.926900,HighJump
video_validation_0000205,35.033333,37.733333,20.384037,HighJump
video_validation_0000205,51.800000,52.066667,6.273886,HighJump
video_validation_0000205,53.366667,55.200000,6.197198,HighJump
video_validation_0000205,56.533333,57.966667,12.878908,HighJump
video_validation_0000205,59.200000,61.533333,20.804343,HighJump
video_validation_0000205,63.066667,65.533333,16.766357,HighJump
video_validation_0000205,69.266667,70.033333,14.442149,HighJump
video_validation_0000205,71.233333,74.766667,15.944374,HighJump
video_validation_0000205,76.233333,78.566667,12.841131,HighJump
video_validation_0000205,81.433333,82.266667,9.520563,HighJump
video_validation_0000205,83.933333,84.866667,7.264460,HighJump
video_validation_0000205,86.300000,90.966667,22.990584,HighJump
video_validation_0000205,93.166667,95.500000,15.867475,HighJump
video_validation_0000205,96.566667,99.500000,16.797153,HighJump
video_validation_0000205,103.933333,107.266667,20.219793,HighJump
video_validation_0000205,110.700000,111.233333,14.378014,HighJump
video_validation_0000205,113.533333,113.933333,6.244624,HighJump
video_validation_0000205,115.033333,117.366667,15.832328,HighJump
video_validation_0000205,118.400000,124.600000,25.123048,HighJump
video_validation_0000205,131.200000,131.866667,6.980907,HighJump
video_validation_0000205,133.233333,135.733333,8.941671,HighJump
video_validation_0000205,141.400000,141.566667,11.849063,HighJump
video_validation_0000205,142.600000,144.800000,13.422846,HighJump
video_validation_0000205,146.066667,148.366667,14.754350,HighJump
video_validation_0000205,149.900000,151.800000,15.107701,HighJump
video_validation_0000205,152.700000,155.633333,20.064333,HighJump
video_validation_0000205,158.866667,159.200000,8.494992,HighJump
video_validation_0000205,160.300000,162.433333,15.037763,HighJump
video_validation_0000205,163.433333,164.933333,13.406313,HighJump
video_validation_0000205,168.600000,177.033333,22.837448,HighJump
video_validation_0000205,178.166667,180.300000,14.740954,HighJump
video_validation_0000205,182.066667,184.233333,13.916723,HighJump
video_validation_0000205,185.233333,185.500000,6.210348,HighJump
video_validation_0000205,186.300000,187.400000,10.029835,HighJump
video_validation_0000205,188.200000,189.900000,9.438428,HighJump
video_validation_0000205,190.933333,192.266667,6.913919,HighJump
video_validation_0000205,194.600000,199.300000,21.195069,HighJump
video_validation_0000205,200.200000,201.500000,13.631592,HighJump
video_validation_0000205,204.633333,205.300000,10.492176,HighJump
video_validation_0000205,208.833333,209.366667,12.148054,HighJump
video_validation_0000205,211.633333,212.700000,9.818176,HighJump
video_validation_0000205,213.833333,216.666667,13.942074,HighJump
video_validation_0000205,218.166667,220.100000,13.339123,HighJump
video_validation_0000205,221.066667,224.533333,15.859810,HighJump
video_validation_0000205,227.566667,228.166667,12.977621,HighJump
video_validation_0000205,228.933333,230.800000,14.160503,HighJump
video_validation_0000205,231.800000,233.900000,10.269952,HighJump
video_validation_0000205,235.166667,236.766667,12.563631,HighJump
video_validation_0000205,238.100000,239.900000,11.196290,HighJump
video_validation_0000205,241.933333,244.600000,21.304843,HighJump
video_validation_0000205,250.866667,251.233333,9.367458,HighJump
video_validation_0000205,255.066667,256.700000,9.364999,HighJump
video_validation_0000205,257.666667,259.700000,17.119715,HighJump
video_validation_0000205,260.733333,262.633333,13.343973,HighJump
video_validation_0000205,263.333333,263.800000,7.423993,HighJump
video_validation_0000205,266.300000,270.566667,16.429221,HighJump
video_validation_0000205,271.666667,274.366667,19.789212,HighJump
video_validation_0000205,278.200000,280.300000,8.557639,HighJump
video_validation_0000205,281.466667,283.600000,14.197565,HighJump
video_validation_0000205,284.600000,286.733333,15.458793,HighJump
video_validation_0000205,288.466667,291.000000,9.751959,HighJump
video_validation_0000205,292.433333,294.366667,15.763450,HighJump
video_validation_0000205,297.133333,298.066667,14.509649,HighJump
video_validation_0000205,298.866667,298.933333,6.136177,HighJump
video_validation_0000205,299.633333,300.800000,16.452097,HighJump
video_validation_0000205,301.500000,306.366667,23.864822,HighJump
video_validation_0000205,307.133333,308.800000,16.309587,HighJump
video_validation_0000205,309.633333,311.933333,14.988948,HighJump
video_validation_0000205,313.033333,315.633333,18.254327,HighJump
video_validation_0000205,317.900000,322.566667,22.284948,HighJump
video_validation_0000205,323.800000,325.100000,11.392193,HighJump
video_validation_0000205,326.400000,328.533333,14.244978,HighJump
video_validation_0000205,329.933333,333.733333,13.745015,HighJump
video_validation_0000205,334.433333,337.966667,20.376142,HighJump
video_validation_0000205,340.033333,341.433333,12.475937,HighJump
video_validation_0000205,342.466667,348.400000,26.742849,HighJump
video_validation_0000205,349.300000,351.766667,15.854234,HighJump
video_validation_0000205,353.433333,355.066667,9.956558,HighJump
video_validation_0000205,360.266667,362.766667,20.001917,HighJump
video_validation_0000205,363.566667,366.000000,13.001977,HighJump
video_validation_0000205,368.300000,368.733333,15.174545,HighJump
video_validation_0000205,370.300000,371.600000,10.603407,HighJump
video_validation_0000205,372.800000,375.300000,14.131772,HighJump
video_validation_0000205,377.533333,379.300000,3.060386,HighJump
video_validation_0000205,380.766667,383.600000,10.008535,HighJump
video_validation_0000205,384.533333,386.833333,16.539829,HighJump
video_validation_0000205,390.866667,390.900000,1.496334,HighJump
video_validation_0000205,392.733333,401.433333,15.406313,HighJump
video_validation_0000205,403.466667,410.266667,20.908707,HighJump
video_validation_0000205,412.100000,413.433333,9.514616,HighJump
video_validation_0000205,415.100000,417.333333,13.789955,HighJump
video_validation_0000205,419.666667,420.833333,12.284600,HighJump
video_validation_0000205,426.466667,429.700000,18.756741,HighJump
video_validation_0000205,431.400000,433.700000,16.766764,HighJump
video_validation_0000205,434.433333,436.800000,15.185486,HighJump
video_validation_0000205,437.566667,439.500000,14.484977,HighJump
video_validation_0000205,440.833333,445.766667,20.464913,HighJump
video_validation_0000205,446.966667,451.400000,20.428582,HighJump
video_validation_0000205,452.200000,457.400000,20.571174,HighJump
video_validation_0000205,458.566667,462.366667,24.180256,HighJump
video_validation_0000205,463.700000,467.200000,20.785424,HighJump
video_validation_0000205,468.866667,470.600000,13.922646,HighJump
video_validation_0000205,472.200000,474.400000,17.818760,HighJump
video_validation_0000205,475.866667,478.100000,14.333430,HighJump
video_validation_0000205,479.000000,481.166667,15.798793,HighJump
video_validation_0000205,482.033333,483.866667,14.243410,HighJump
video_validation_0000205,484.966667,487.866667,11.614944,HighJump
video_validation_0000205,491.100000,491.200000,0.238667,HighJump
video_validation_0000205,493.400000,494.133333,3.235320,HighJump
video_validation_0000205,515.600000,520.400000,15.826956,HighJump
video_validation_0000205,522.633333,523.600000,3.443494,HighJump
video_validation_0000205,524.300000,530.300000,17.769344,HighJump
video_validation_0000937,0.166667,24.600000,32.556193,TennisSwing
video_validation_0000937,29.666667,30.800000,10.609678,TennisSwing
video_validation_0000937,35.233333,49.200000,40.096234,TennisSwing
video_validation_0000366,0.733333,13.433333,26.574656,HighJump
video_validation_0000366,16.433333,16.566667,-0.536415,HighJump
video_validation_0000366,17.366667,19.166667,7.802308,HighJump
video_validation_0000366,20.833333,20.900000,1.387777,HighJump
video_validation_0000366,21.766667,22.666667,8.657054,HighJump
video_validation_0000367,3.900000,41.766667,34.000732,Shotput
video_validation_0000367,74.733333,75.466667,10.880542,Shotput
video_validation_0000367,85.600000,103.500000,23.082773,Shotput
video_validation_0000367,105.400000,114.766667,22.868097,Shotput
video_validation_0000367,116.466667,125.933333,22.814229,Shotput
video_validation_0000367,131.300000,134.066667,11.951108,Shotput
video_validation_0000943,4.033333,21.200000,43.630518,Shotput
video_validation_0000943,25.300000,25.733333,13.134223,Shotput
video_validation_0000943,27.966667,36.033333,26.962739,Shotput
video_validation_0000943,36.866667,39.133333,7.762558,Shotput
video_validation_0000943,43.833333,44.200000,8.502366,Shotput
video_validation_0000943,47.900000,52.066667,19.272640,Shotput
video_validation_0000943,57.633333,57.700000,7.010180,Shotput
video_validation_0000943,62.666667,75.233333,42.114480,Shotput
video_validation_0000943,79.800000,84.200000,23.847357,Shotput
video_validation_0000943,85.633333,87.333333,9.268488,Shotput
video_validation_0000943,89.300000,89.366667,-5.093754,Shotput
video_validation_0000943,90.100000,92.466667,14.203009,Shotput
video_validation_0000943,100.266667,100.366667,1.213718,Shotput
video_validation_0000363,12.779433,13.046367,4.044635,HighJump
video_validation_0000363,14.280933,14.581233,0.883199,HighJump
video_validation_0000363,17.884533,19.586233,4.724935,HighJump
video_validation_0000363,22.956267,24.057367,8.479194,HighJump
video_validation_0000363,25.125100,28.061367,29.372841,HighJump
video_validation_0000363,29.829800,33.633600,35.866062,HighJump
video_validation_0000363,47.280567,52.052000,37.985134,HighJump
video_validation_0000363,53.720333,58.425033,34.558622,HighJump
video_validation_0000363,59.392667,62.395667,26.783396,HighJump
video_validation_0000363,65.598867,68.701967,31.411484,HighJump
video_validation_0000363,80.580500,85.318567,32.043141,HighJump
video_validation_0000363,102.435667,106.606500,34.725464,HighJump
video_validation_0000363,113.480033,119.652867,31.791209,HighJump
video_validation_0000363,120.453667,123.823700,31.846095,HighJump
video_validation_0000363,133.032900,141.741600,38.852276,HighJump
video_validation_0000363,142.642500,145.879067,7.139209,HighJump
video_validation_0000363,147.881067,149.682867,12.070910,HighJump
video_validation_0000363,150.850700,153.586767,26.239589,HighJump
video_validation_0000363,156.623133,159.692867,28.807126,HighJump
video_validation_0000363,182.182000,187.153633,35.881777,HighJump
video_validation_0000363,193.026167,196.396200,15.311541,HighJump
video_validation_0000363,202.302100,206.739867,26.091771,HighJump
video_validation_0000363,207.574033,210.577033,31.188230,HighJump
video_validation_0000363,216.516300,219.452567,29.153292,HighJump
video_validation_0000363,221.421200,223.456567,5.271736,HighJump
video_validation_0000363,235.602033,241.608033,32.307006,HighJump
video_validation_0000363,248.181267,251.217633,7.046271,HighJump
video_validation_0000363,251.918333,253.052800,4.661317,HighJump
video_validation_0000363,253.820233,256.689767,26.499652,HighJump
video_validation_0000363,275.108167,275.208267,4.414981,HighJump
video_validation_0000363,276.909967,280.179900,28.654034,HighJump
video_validation_0000363,281.981700,286.386100,28.975605,HighJump
video_validation_0000363,289.856233,294.627667,36.567965,HighJump
video_validation_0000363,295.895600,300.667033,34.958875,HighJump
video_validation_0000363,302.001700,304.637667,24.301532,HighJump
video_validation_0000363,311.978333,313.346367,11.445619,HighJump
video_validation_0000363,314.047067,317.283633,29.731923,HighJump
video_validation_0000363,319.085433,322.789133,25.424184,HighJump
video_validation_0000363,324.324000,328.761767,35.050982,HighJump
video_validation_0000363,334.200533,340.707033,37.310448,HighJump
video_validation_0000363,366.666300,373.906867,35.813475,HighJump
video_validation_0000363,374.974600,378.378000,29.053905,HighJump
video_validation_0000363,380.113067,380.580200,1.045514,HighJump
video_validation_0000363,394.160433,398.931867,31.400805,HighJump
video_validation_0000363,400.400000,410.510100,33.812371,HighJump
video_validation_0000363,411.310900,413.179433,4.901740,HighJump
video_validation_0000363,414.614200,414.680933,2.250218,HighJump
video_validation_0000363,418.484733,419.552467,4.849069,HighJump
video_validation_0000363,426.125700,427.193433,8.328103,HighJump
video_validation_0000363,428.227800,431.297533,29.406252,HighJump
video_validation_0000363,437.904133,450.082967,33.766311,HighJump
video_validation_0000363,455.888767,461.861400,39.347798,HighJump
video_validation_0000363,463.362900,466.766300,28.793267,HighJump
video_validation_0000363,468.267800,472.038233,28.517907,HighJump
video_validation_0000363,473.172700,474.207067,10.242766,HighJump
video_validation_0000363,475.107967,478.811667,31.847838,HighJump
video_validation_0000363,479.912767,493.192700,34.025764,HighJump
video_validation_0000363,494.060233,496.929767,29.316777,HighJump
video_validation_0000363,509.775933,514.847667,35.530503,HighJump
video_validation_0000363,519.919400,522.455267,26.258903,HighJump
video_validation_0000363,524.290433,528.060867,30.752563,HighJump
video_validation_0000363,529.996133,532.598733,26.489526,HighJump
video_validation_0000363,535.801933,538.838300,26.797125,HighJump
video_validation_0000363,544.010133,545.444900,11.393446,HighJump
video_validation_0000363,546.512633,551.484267,30.374701,HighJump
video_validation_0000363,553.119233,553.219333,-3.090713,HighJump
video_validation_0000363,553.953400,558.824933,30.729296,HighJump
video_validation_0000363,562.595367,566.699467,31.113175,HighJump
video_validation_0000363,568.834933,587.119867,34.901055,HighJump
video_validation_0000363,588.955033,594.961033,36.712123,HighJump
video_validation_0000363,598.731467,604.503900,32.914722,HighJump
video_validation_0000363,605.738467,610.543267,32.487750,HighJump
video_validation_0000363,611.277333,614.714100,30.793708,HighJump
video_validation_0000363,620.252967,638.804833,42.394565,HighJump
video_validation_0000363,656.355700,659.792467,31.253717,HighJump
video_validation_0000363,711.844467,714.980933,28.748644,HighJump
video_validation_0000363,718.317600,721.187133,26.161924,HighJump
video_validation_0000363,733.132400,736.502433,31.904027,HighJump
video_validation_0000209,6.573233,7.741067,12.013324,HighJump
video_validation_0000209,8.775433,9.743067,13.981760,HighJump
video_validation_0000209,10.510500,10.977633,8.712973,HighJump
video_validation_0000209,11.711700,15.081733,14.835937,HighJump
video_validation_0000209,16.816800,38.038000,27.933206,HighJump
video_validation_0000209,50.583867,51.151100,7.190306,HighJump
video_validation_0000209,61.961900,70.737333,32.823463,HighJump
video_validation_0000209,72.572500,72.939533,1.975011,HighJump
video_validation_0000209,75.708967,76.342933,3.667165,HighJump
video_validation_0000209,78.978900,81.481400,12.974026,HighJump
video_validation_0000209,82.715967,85.218467,12.458123,HighJump
video_validation_0000209,86.219467,105.638867,35.458250,HighJump
video_validation_0000209,118.318200,118.985533,5.007134,HighJump
video_validation_0000209,130.430300,138.204733,25.813668,HighJump
video_validation_0000209,142.442300,148.314833,16.877904,HighJump
video_validation_0000209,149.015533,151.151000,15.423451,HighJump
video_validation_0000209,152.018533,161.161000,27.679756,HighJump
video_validation_0000209,161.861700,171.204367,24.224963,HighJump
video_validation_0000209,172.739233,173.039533,3.201777,HighJump
video_validation_0000209,173.907067,178.011167,22.586176,HighJump
video_validation_0000209,191.424567,192.091900,5.929703,HighJump
video_validation_0000209,201.935067,208.608400,26.078568,HighJump
video_validation_0000209,216.783233,217.183633,4.369539,HighJump
video_validation_0000209,219.719500,220.887333,10.242881,HighJump
video_validation_0000209,222.589033,251.851600,32.471431,HighJump
video_validation_0000209,264.330733,264.831233,4.377552,HighJump
video_validation_0000209,275.808867,285.318367,25.646672,HighJump
video_validation_0000209,286.886600,289.956333,10.441667,HighJump
video_validation_0000209,295.561933,296.195900,1.590896,HighJump
video_validation_0000209,301.334367,303.670033,11.719544,HighJump
video_validation_0000209,306.339367,317.884233,26.780587,HighJump
video_validation_0000209,328.361367,328.861867,1.703050,HighJump
video_validation_0000209,338.571567,339.172167,8.223317,HighJump
video_validation_0000209,340.073067,345.078067,27.314954,HighJump
video_validation_0000209,353.786767,355.421733,5.627266,HighJump
video_validation_0000209,361.861500,362.328633,8.649711,HighJump
video_validation_0000209,363.863500,367.100067,13.592671,HighJump
video_validation_0000209,368.034333,387.520467,30.095607,HighJump
video_validation_0000209,388.688300,392.892500,16.845690,HighJump
video_validation_0000209,411.444367,419.218800,32.782071,HighJump
video_validation_0000209,433.166067,433.699933,9.466019,HighJump
video_validation_0000209,434.667567,434.700933,-2.203614,HighJump
video_validation_0000209,436.436000,454.554100,22.596642,HighJump
video_validation_0000209,455.621833,457.990867,3.423459,HighJump
video_validation_0000209,458.791667,460.593467,8.849668,HighJump
video_validation_0000209,461.294167,464.430633,14.674823,HighJump
video_validation_0000209,465.398267,489.755933,32.865267,HighJump
video_validation_0000209,490.756933,493.159333,17.145040,HighJump
video_validation_0000209,504.403900,504.670833,1.733898,HighJump
video_validation_0000209,528.761567,532.498633,17.649887,HighJump
video_validation_0000209,535.001133,540.273067,20.933644,HighJump
video_validation_0000209,542.208333,544.377167,13.342760,HighJump
video_validation_0000209,551.817933,553.052500,4.426074,HighJump
video_validation_0000209,559.025133,560.059500,3.105149,HighJump
video_validation_0000209,567.967400,570.836933,19.176780,HighJump
video_validation_0000209,571.737833,574.340433,19.782248,HighJump
video_validation_0000203,0.100000,0.600000,6.296445,HighJump
video_validation_0000203,4.100000,25.266667,27.884391,HighJump
video_validation_0000203,33.700000,35.500000,19.121322,HighJump
video_validation_0000203,36.600000,37.300000,9.914916,HighJump
video_validation_0000203,39.800000,48.266667,31.503582,HighJump
video_validation_0000203,52.733333,58.566667,41.368147,HighJump
video_validation_0000203,70.433333,72.000000,15.667321,HighJump
video_validation_0000203,74.000000,77.100000,26.269954,HighJump
video_validation_0000203,79.600000,87.933333,19.021538,HighJump
video_validation_0000203,92.766667,93.900000,2.613860,HighJump
video_validation_0000203,106.966667,111.433333,33.984607,HighJump
video_validation_0000203,113.700000,113.966667,3.200914,HighJump
video_validation_0000203,114.733333,115.066667,5.973800,HighJump
video_validation_0000203,117.800000,124.566667,33.731753,HighJump
video_validation_0000203,128.066667,131.766667,19.474065,HighJump
video_validation_0000203,134.466667,136.333333,20.872587,HighJump
video_validation_0000203,137.233333,139.833333,20.527474,HighJump
video_validation_0000203,148.066667,148.700000,7.339952,HighJump
video_validation_0000203,149.533333,153.533333,29.913372,HighJump
video_validation_0000203,156.900000,163.400000,25.679402,HighJump
video_validation_0000203,164.200000,167.333333,20.614897,HighJump
video_validation_0000203,173.100000,175.333333,11.387560,HighJump
video_validation_0000935,10.466667,22.000000,17.324916,TennisSwing
video_validation_0000935,23.300000,32.666667,18.741357,TennisSwing
video_validation_0000935,33.866667,35.633333,6.250894,TennisSwing
video_validation_0000935,44.000000,49.166667,8.950975,TennisSwing
video_validation_0000935,56.633333,62.433333,11.874851,TennisSwing
video_validation_0000935,63.233333,69.666667,7.577588,TennisSwing
video_validation_0000935,71.433333,81.133333,13.794310,TennisSwing
video_validation_0000935,81.833333,91.266667,12.714022,TennisSwing
video_validation_0000361,62.500000,63.866667,17.053850,HighJump
video_validation_0000361,75.400000,79.066667,28.407555,HighJump
